iouste/ a tõ seruiteur. Parquoy cõstãment de¬	jouste/ a ton serviteur. Parquoy constamment de¬
mãde ces choses/ qͥ se cõfesse estre le seruiteur	mande ces choses/ qui se confesse estre le serviteur
de dieu/ ⁊ nõ pas de peche: * car tout hõme qui	de dieu/ et non pas de peche: * car tout homme qui
peche il est seruiteur de peche. Ie uiuray main	peche il est serviteur de peche. Je vivray main¬
tenãt (dit il) ⁊ garderay tes parolles. Quãt il	tenant (dit il) et garderay tes parolles. Quant il
dit Ie uiuray et si garderay/ ce nest pas chose	dit Je vivray et si garderay/ ce n'est pas chose
du tẽps p̃sent: mais la significatiõ de ceste pa¬	du temps present: mais la signification de ceste pa¬
rolle se estend au temps a uenir. Et le ꝓphete	rolle se estend au temps a venir. Et le prophete
scait biẽ quãt ceste uie biẽheureuse ⁊ ceste uraye	scait bien quant ceste vie bienheureuse et ceste vraye
uie des uiuãs sera. Mais maĩtenãt/ nous de¬	vie des vivans sera. Mais maintenant/ nous de¬
mourõs en la pouldre de la mort/ ⁊ sõmes de¬	mourons en la pouldre de la mort/ et sommes de¬
dẽs le corps de mort: duquel lapostre prie estre	dens le corps de mort: duquel l'apostre prie estre
deliure/ disant. * Moy hõme miserable/ qͥ me	delivre/ disant. * Moy homme miserable/ qui me
deliurera du corps de ceste mort? * Noꝰ auõs	delivrera du corps de ceste mort? * Nous avons
aussi maintenãt une matiere ioincte a nous/	aussi maintenant une matiere joincte a nous/
laq̃lle est subiecte a la loy de mort ⁊ de peche: ⁊	laquelle est subjecte a la loy de mort et de peche: et
ꝑ la cõpaignie dicelle noꝰ prenõs la souillure	par la compaignie d'icelle nous prenons la souillure
lũg a lautre au domicile de ceste chair caducq̃	l'ung a l'autre au domicile de ceste chair caducque
⁊ foible: ⁊ ne peult estre la nature de uraye uie	et foible: et ne peult estre la nature de vraye vie
se le corps nest glorifie en la nature de lesprit.	se le corps n'est glorifie en la nature de l'esprit.
Le ꝓphete dõcques prie q̃ ceste retributiõ luy	Le prophete doncques prie que ceste retribution luy
soit faicte: affin quil uiue le tẽps de ceste uie a	soit faicte: affin qu'il vive le temps de ceste vie a
uenir: par ce aussi quil enseigne en ung autre	venir: par ce aussi qu'il enseigne en ung autre
lieu/ ou il dit. * Ie plairay au seigñr en la re¬	lieu/ ou il dit. * Je plairay au seigneur en la re¬
gion/ des uiuans. * Et si par auenture aucun	gion/ des vivans. * Et si par aventure aucun
estime/ que ceste parfaicte grace de innocence/ ⁊	estime/ que ceste parfaicte grace de innocence/ et
que ceste nettete digne de la uie celeste/ luy soit	que ceste nettete digne de la vie celeste/ luy soit
rẽdue au sacremẽt de baptesme: que cestuy aye	rendue au sacrement de baptesme: que cestuy aye
memoire q̃ Iehan baptiste a dit. * Il est uray q̃	memoire que Jehan baptiste a dit. * Il est vray que
ie uous baptise en eaue de penitence: mais ce¬	je vous baptise en eaue de penitence: mais ce¬
ly qui uient apres moy est plus fort q̃ moy:	ly qui vient apres moy est plus fort que moy:
cestuy uoꝰ baptisera au sainct esprit ⁊ au feu.	cestuy vous baptisera au sainct esprit et au feu.
Et qͥl aye memoire q̃ mesme le seigñr baptise	Et qu'il aye memoire que mesme le seigneur baptise
de Iehan/ disoit luy encore estant en ceste uie	de Jehan/ disoit luy encore estant en ceste vie
corporelle. * Iay encore a estre baptise dũg au¬	corporelle. * J'ay encore a estre baptise d'ung au¬
tre baptesme. Autant doncques que lon peult	tre baptesme. Autant doncques que l'on peult
estimer/ ceste emundatiõ de parfaicte purete est	estimer/ ceste emundation de parfaicte purete est
gardee aussi a faire apres leaue du baptesme.	gardee aussi a faire apres l'eaue du baptesme.
* Car il y a beaucoup de scandales au monde	* Car il y a beaucoup de scandales au monde
qui nous deffendẽt dauoir la parfaicte obser¬	qui nous deffendent d'avoir la parfaicte obser¬
uation des cõmandemẽs. Ie laisse derriere les	vation des commandemens. Je laisse derriere les
natures des corps/ lesquelles aucunesfois/ ou	natures des corps/ lesquelles aucunesfois/ ou
par infirmite/ ou par les nourrissemẽs de ui¬	par infirmite/ ou par les nourrissemens de vi¬
ces nous cõtraignẽt destre imparfaictz. Mais	ces nous contraignent d'estre imparfaictz. Mais
quãt ceste mort sera uaincue/ ⁊ q̃ son aguillõ	quant ceste mort sera vaincue/ et que son aguillon
sera rompu: quãt nous ouyrõs ⁊ uerrõs face	sera rompu: quant nous ouyrons et verrons face
a face: adonc uiurõs nous urayemẽt ⁊ ensuy¬	a face: adonc vivrons nous vrayement et ensuy¬
urons les cõmandemens de dieu.	vrons les commandemens de dieu.
Psal.142.C. ¶ Ton bon esprit	Psal.142.C. ¶ Ton bon esprit
me cõduira en la bõne terre. Seigñr	me conduira en la bonne terre. Seigneur
tu me uiuifieras a cause de tõ nom.	tu me vivifieras a cause de ton nom.
¶ Hylaire sur le pseaulme .cxlii.	¶ Hylaire sur le pseaulme .cxlii.
¶ Aussi ceste ꝓfession de lhumaine uergõgne	¶ Aussi ceste profession de l'humaine vergongne
est competente: que dautant que lhõme doibt	est competente: que d'autant que l'homme doibt
estre mene en la bõne terre/ quil ne le attibue	estre mene en la bonne terre/ qu'il ne le attibue
pas a ses merites/ ⁊ ne le demande point/ par	pas a ses merites/ et ne le demande point/ par
la satisfaction de quelque seruice: mais attend	la satisfaction de quelque service: mais attend
tout ce affin q̃ le nom de dieu soit en luy glori	tout ce affin que le nom de dieu soit en luy glori¬
fie/ tellemẽt quil soit cõstitue en la bõne terre/	fie/ tellement qu'il soit constitue en la bonne terre/
a cause de lhõneur du nom de dieu. Et poͬtãt	a cause de l'honneur du nom de dieu. Et pourtant
quil cõgnoit q̃ ceste terre ne luy peult estre dõ¬	qu'il congnoit que ceste terre ne luy peult estre don¬
nee au corps de ceste mort: poͬce q̃ la souillure	nee au corps de ceste mort: pour ce que la souillure
de la chair humaine/ par la coustume des ui¬	de la chair humaine/ par la coustume des vi¬
ces meslee en soy ne peult totallemẽt estre abo	ces meslee en soy ne peult totallement estre abo¬
lie/ se ce nest q̃ la nature soit muee: pourtãt re¬	lie/ se ce n'est que la nature soit muee: pourtant re¬
quiert il estre uiuifie/ cõme sil ne uiuoit pas.	quiert il estre vivifie/ comme s'il ne vivoit pas.
¶ Iehan Chrysostome au .iiii. Tome/	¶ Jehan Chrysostome au .iiii. Tome/
en la .lii. homelie/ sur le .xxiiii.	en la .lii. homelie/ sur le .xxiiii.
Chap̃. de sainct Matthieu.	Chapitre de sainct Matthieu.
¶ Uenez (dit il) les bienheureux de mon pere	¶ Venez (dit il) les bienheureux de mon pere
possedez le royaulme qͥ uous est prepare des la	possedez le royaulme qui vous est prepare des la
cõstitution du mõde: pource q̃ uous auez dõne	constitution du monde: pour ce que vous avez donne
ce q̃ tousiours ne pouuiez auoir/ receuez ce q̃	ce que tousjours ne pouviez avoir/ recevez ce que
eternellemẽt uous possederez. Uous qui auez	eternellement vous possederez. Vous qui avez
seme ung seul en la terre/ uous en aurez pour	seme ung seul en la terre/ vous en aurez pour
merite au cẽtiesme double sur le ciel. * Car le	merite au centiesme double sur le ciel. * Car le
royaulme des cieulx na pas este cree tel que la	royaulme des cieulx n'a pas este cree tel que la
iustice de lhõme peult meriter/ mais tel que la	justice de l'homme peult meriter/ mais tel que la
puissance de dieu la peu preparer. Car sil eut	puissance de dieu la peu preparer. Car s'il eut
uoulu creer le royaume des cieulx selõ les re¬	voulu creer le royaume des cieulx selon les re¬
srictiõs de la iustice humaine: il le eut certai¬	srictions de la justice humaine: il le eut certai¬
nemẽt cree apres les oeuures des hões. Mais	nement cree apres les oeuvres des homes. Mais
poͬce q̃ maintenãt il na pas ordõne le salaire	pour ce que maintenant il n'a pas ordonne le salaire
des sainctz selõ le salaire des hões/ mais selon	des sainctz selon le salaire des homes/ mais selon
sa largesse: pourtãt a il p̃pare le royaume des	sa largesse: pourtant a il prepare le royaume des
cieulx au ciel/ deuãt qͥl creast les saĩctz au sie¬	cieulx au ciel/ devant qu'il creast les sainctz au sie¬
cle. Et poͬtãt ceulx qͥl cõgnoit estre siẽs deuãt	cle. Et pourtant ceulx qu'il congnoit estre siens devant
la ꝯstitutiõ du mõde/ il les charge de telz far¬	la constitution du monde/ il les charge de telz far¬
deaux/ ⁊ les faict si lõguemẽt labourer/ quilz	deaux/ et les faict si longuement labourer/ qu'ilz
sont faict dignes du royaulme celeste ⁊c.	sont faict dignes du royaulme celeste etc.
1.Para.5.C. ¶ Pource quilz ont	1.Para.5.C. ¶ Pour ce qu'ilz ont
appelle dieu quant ilz batailloient:	appelle dieu quant ilz batailloient:
aussi dieu les a exaulce/ poͬce quilz	aussi dieu les a exaulce/ pour ce qu'ilz
ont creu en luy.	ont creu en luy.
2.Para.16.C. ¶ Certainement	2.Para.16.C. ¶ Certainement
les yeulx du seigneur contemplent	les yeulx du seigneur contemplent
toute la terre: ⁊ donne force a ceulx	toute la terre: et donne force a ceulx
qͥ de cueur parfaict croyẽt en luy.	qui de cueur parfaict croyent en luy.
Hiere.5.A. ¶ Seigneur tes yeulx	Hiere.5.A. ¶ Seigneur tes yeulx
regardent la foy.	regardent la foy.
Roma.14.D. ¶ Tout ce qui nest	Roma.14.D. ¶ Tout ce qui n'est
pas de foy/ cest peche.	pas de foy/ c'est peche.
¶ Augustin cõtre deux epistres des Pe¬	¶ Augustin contre deux epistres des Pe¬
lagiẽs/ au .iii. liure/ au .u. Chap̃.	lagiens/ au .iii. livre/ au .v. Chapitre.
¶ Nostre foy: cest adire la foy catholicq̃ discer	¶ Nostre foy: c'est a dire la foy catholicque discer¬
ne les iustes des iniustes/ nõ point par la loy	ne les justes des injustes/ non point par la loy
des oeuures/ mais par la loy de la foy. Car	des oeuvres/ mais par la loy de la foy. Car
le iuste uit de foy. Par laquelle discretion est	le juste vit de foy. Par laquelle discretion est
faict: q̃ lhome uiuãt sans faire homicide/ sans	faict: que l'home vivant sans faire homicide/ sans
larrecin/ sans faulx tesmoignage/ sans appe¬	larrecin/ sans faulx tesmoignage/ sans appe¬
ter la chose daultruy/ rendant lhonneur deu	ter la chose d'aultruy/ rendant l'honneur deu
aux parẽtz/ chaste iusques a la continence de	aux parentz/ chaste jusques a la continence de
toute cõpaignie de femme/ uoire aussi en ma¬	toute compaignie de femme/ voire aussi en ma¬
riage/ tres large en aulmosnes/ tres patient	riage/ tres large en aulmosnes/ tres patient
aussi ꝯtre les iniures/ qui ne ueult pas seulle¬	aussi contre les injures/ qui ne veult pas seulle¬
ment riens de laultruy/ mais aussi ne redemã	ment riens de l'aultruy/ mais aussi ne redeman¬
de pas ce quõ luy a oste: ou pareillemẽt en uẽ¬	de pas ce qu'on luy a oste: ou pareillement en ven¬
dant tous ses biẽs ⁊ en les distribuãt aux po¬	dant tous ses biens et en les distribuant aux po¬
ures/ ne possede riens de ꝓpre: toutesfois auec	vres/ ne possede riens de propre: toutesfois avec
ces louables meurs qui sõt en luy/ sil na une	ces louables meurs qui sont en luy/ s'il n'a une
droicte foy catholicq̃ en dieu: quant il partira	droicte foy catholicque en dieu: quant il partira
de ceste uie il sera dãne. Mais ung autre hõ¬	de ceste vie il sera damne. Mais ung autre hom¬
me aura pareillemẽt des bõnes oeuures/ ⁊ par	me aura pareillement des bonnes oeuvres/ et par
droicte foy laquelle besongne par charite: nõ	droicte foy laquelle besongne par charite: non
pas toutesfois tãt q̃ cest hõme plain de bõnes	pas toutesfois tant que cest homme plain de bonnes
meurs: il rassaisie son incõtinence par lhõne¬	meurs: il rassaisie son incontinence par l'honne¬
stete de mariage/ il rẽd le deu de mariage char	stete de mariage/ il rend le deu de mariage char¬
nel/ ⁊ le demãde: ⁊ nõ pas seullemẽt poͬ auoir	nel/ et le demande: et non pas seullement pour avoir
generation/ mais aussi par uolupte/ uoire en	generation/ mais aussi par volupte/ voire en
ayãt seullemẽt la cõpaignie de sa femme/ ce q̃	ayant seullement la compaignie de sa femme/ ce que
sainct Paul permet selon lindulgẽce a ceulx	sainct Paul permet selon l'indulgence a ceulx
qͥ sont mariez: toutesfois aussi ne souffre poĩt	qui sont mariez: toutesfois aussi ne souffre point
patiẽment les iniures/ mais aucunesfois par	patiemment les injures/ mais aucunesfois par
desir de uengeãce est emporte/ moyẽnant quil	desir de vengeance est emporte/ moyennant qu'il
puist dire. * Cõme aussi nous pardõnõs a noz	puist dire. * Comme aussi nous pardonnons a noz
debteurs/ ⁊ quãt il est prie qͥl pardõne: il posse	debteurs/ et quant il est prie qu'il pardonne: il posse
de sa chose familiere uoire faisant aucunes	de sa chose familiere voire faisant aucunes
aulmosnes/ mais nõ pas si larges q̃ laultre:	aulmosnes/ mais non pas si larges que l'aultre:
il ne oste pas les choses daultruy/ mais tou¬	il ne oste pas les choses d'aultruy/ mais tou¬
tesfois redemãde les siẽnes/ au moins par iu¬	tesfois redemande les siennes/ au moins par ju¬
gemẽt ecclesiasticque/ ⁊ nõ pas ciuil. * Certai¬	gement ecclesiasticque/ et non pas civil. * Certai¬
nemẽt celuy icy qͥ semble estre beaucoup moin	nement celuy icy qui semble estre beaucoup moin¬
dre en meurs q̃ lautre: a cause de la droicte foy	dre en meurs que l'autre: a cause de la droicte foy
quil a en dieu/ de laquelle il uit/ ⁊ selon laq̃lle	qu'il a en dieu/ de laquelle il vit/ et selon laquelle
il se accuse en tous ses delictz/ et loue dieu en	il se accuse en tous ses delictz/ et loue dieu en
toutes bõnes oeuures/ en attribuãt a soy hõte	toutes bonnes oeuvres/ en attribuant a soy honte
⁊ uilennie/ ⁊ a dieu gloire/ ⁊ prenant de luy la	et vilennie/ et a dieu gloire/ et prenant de luy la
remissiõ des pechez/ ⁊ lamour des biẽs faictz:	remission des pechez/ et l'amour des biens faictz:
quant il se partira de ceste uie/ ung tel hom¬	quant il se partira de ceste vie/ ung tel hom¬
me sera deliure/ et regnera en la cõpaignie de	me sera delivre/ et regnera en la compaignie de
ceulx qui doibuẽt regner auec Christ. Quant	ceulx qui doibvent regner avec Christ. Quant
dõcques tous les iustes/ ⁊ les plus anciens/ et	doncques tous les justes/ et les plus anciens/ et
les apostres ont uescu par droicte foy/ laq̃lle	les apostres ont vescu par droicte foy/ laquelle
est en Iesuchrist nostre seigñr: ⁊ qͥlz ont eu tãt	est en Jesuchrist nostre seigneur: et qu'ilz ont eu tant
de sainctes meurs auec la foy: cõbien quilz ne	de sainctes meurs avec la foy: combien qu'ilz ne
ayẽt pas este de uertu si parfaicte en ceste uie/	ayent pas este de vertu si parfaicte en ceste vie/
q̃ apres ceste uie doibt estre: neãtmoins tout le	que apres ceste vie doibt estre: neantmoins tout le
peche qui les a tenu par lhumaine infirmite/	peche qui les a tenu par l'humaine infirmite/
a este incõtinẽt efface par la pitie de ceste foy.	a este incontinent efface par la pitie de ceste foy.
* Parquoy ny a que une seulle esperance de	* Parquoy n'y a que une seulle esperance de
toꝰ fideles gemissans soubz le fardeau de ceste	tous fideles gemissans soubz le fardeau de ceste
chair corruptible/ et soubz linfirmite de ceste	chair corruptible/ et soubz l'infirmite de ceste
uie * ascauoir q̃ nous auons ung aduocat en¬	vie * ascavoir que nous avons ung advocat en¬
uers le pere/ qui est Iesuchrist iuste: ⁊ cestuy est	vers le pere/ qui est Jesuchrist juste: et cestuy est
la propitiation pour noz pechez.	la propitiation pour noz pechez.
¶ Augustin cõtre Iulianum Pelagien	¶ Augustin contre Julianum Pelagien
au .iiii. liure/ au .iii. Chap̃.	au .iiii. livre/ au .iii. Chapitre.
¶ Cõgnois dõcques q̃ les uertus ne sont pas	¶ Congnois doncques que les vertus ne sont pas
discernees par les offices/ mais par les fins.	discernees par les offices/ mais par les fins.
Et est office/ ce que on doibt faire: mais la fin	Et est office/ ce que on doibt faire: mais la fin
est/ la cause poͬquoy il le fault faire. Et aĩsi/	est/ la cause pourquoy il le fault faire. Et ainsi/
quãt lhõme faict quelque chose la ou il sem¬	quant l'homme faict quelque chose la ou il sem¬
ble quil ne peche pas: sil ne le faict a la cause	ble qu'il ne peche pas: s'il ne le faict a la cause
pour laquelle il le doibt faire/ il est conuaincu	pour laquelle il le doibt faire/ il est convaincu
pecheur. Et tout bien que lhõme faict/ lequel	pecheur. Et tout bien que l'homme faict/ lequel
nest pas faict pour la cause que la uraye sa¬	n'est pas faict pour la cause que la vraye sa¬
piẽce enseigne qͥl doibt estre faict combien que	pience enseigne qu'il doibt estre faict combien que
selon loeuure il semble estre bon/ par ce que la	selon l'oeuvre il semble estre bon/ par ce que la
fin nest pas droicte/ cest peche.	fin n'est pas droicte/ c'est peche.
¶ Chryso. en son oeuure imparfaicte sur	¶ Chrysostome en son oeuvre imparfaicte sur
sainct Matthieu/ au .uii. Chap̃.	sainct Matthieu/ au .vii. Chapitre.
¶ Gardez uous des faulx ꝓphetes/ qui uien	¶ Gardez vous des faulx prophetes/ qui vien¬
nent a uous en uestemens de brebis. * Quelz	nent a vous en vestemens de brebis. * Quelz
sont les uestemens de brebis? espece de faincte	sont les vestemens de brebis? espece de faincte
religiõ/ aulmosne faincte/ ce sont uestemẽs de	religion/ aulmosne faincte/ ce sont vestemens de
brebis ⁊ nõ pas loeuure de la brebis/ cõe aussi	brebis et non pas l'oeuvre de la brebis/ come aussi
toutes les aultres especes de pitie par lesq̃lles	toutes les aultres especes de pitie par lesquelles
se uestẽt les loups rauissans. Mais riens ne	se vestent les loups ravissans. Mais riens ne
extermine tãt le biẽ/ q̃ le biẽ simule: car les hõ	extermine tant le bien/ que le bien simule: car les hom¬
mes fuyẽt ⁊ se gardẽt du mal manifeste/ cõme	mes fuyent et se gardent du mal manifeste/ comme
mauuais. Cest une grãde uertu du biẽ/ que de	mauvais. C'est une grande vertu du bien/ que de
cõgnoistre le mal: ⁊ est une ferme asseurãce de	congnoistre le mal: et est une ferme asseurance de
salut/ de scauoir lequel tu doibs fouyr. * Il est	salut/ de scavoir lequel tu doibs fouyr. * Il est
uray q̃ heresie est dãgereuse/ mais elle est fort	vray que heresie est dangereuse/ mais elle est fort
utile: elle est dãgereuse/ poͬce q̃ plusieurs sont	utile: elle est dangereuse/ pour ce que plusieurs sont
seduictz par icelle/ et sont ꝑdus. Mais elle est	seduictz par icelle/ et sont perdus. Mais elle est
utile: car les fideles sont esprouuez par icelle/	utile: car les fideles sont esprouvez par icelle/
⁊ sont separez des infideles. Celuy qͥ murmu¬	et sont separez des infideles. Celuy qui murmu¬
re du peril de tẽtation/ il murmure du loyer de	re du peril de tentation/ il murmure du loyer de
probatiõ. Car repos ne se peult trouuer en nul	probation. Car repos ne se peult trouver en nul
affaire tẽporel/ se p̃mieremẽt labeur ny a pre¬	affaire temporel/ se premierement labeur n'y a pre¬
cede: combien plus es choses spirituelles: se la	cede: combien plus es choses spirituelles: se la
tẽtation ne precede/ la ꝓbation ne peult estre.	tentation ne precede/ la probation ne peult estre.
* Premieremẽt fault scauoir/ quil y a des to¬	* Premierement fault scavoir/ qu'il y a des to¬
tallemẽt faulx chrestiẽs ⁊ q̃ riens ne perd tant	tallement faulx chrestiens et que riens ne perd tant
les chrestiẽs q̃ ceste chose: car ilz estiment cõme	les chrestiens que ceste chose: car ilz estiment comme
chrestiẽs tous ceulx qͥlz ouyrõt appeller chre¬	chrestiens tous ceulx qu'ilz ouyront appeller chre¬
stiens. Et sil est manifeste quil y a des faulx	stiens. Et s'il est manifeste qu'il y a des faulx
chrestiẽs: ou cestuy est faulx chrestien/ ou toy.	chrestiens: ou cestuy est faulx chrestien/ ou toy.
Si tu le es/ cestuy ne le est pas. Sil est faulx	Si tu le es/ cestuy ne le est pas. S'il est faulx
chrestiẽ/ pourquoy lestime tu chrestien: duquel	chrestien/ pourquoy l'estime tu chrestien: duquel
Christ ta mande qͥl nest pas chrestien? Cõmẽt	Christ t'a mande qu'il n'est pas chrestien? Comment
estimeras tu celuy estre ton frere q̃ dieu ne con	estimeras tu celuy estre ton frere que dieu ne con¬
fesse pas auoir pour filz? Mais par aduẽture	fesse pas avoir pour filz? Mais par adventure
diras tu cõment puis ie dire q̃ cestuy nest pas	diras tu comment puis je dire que cestuy n'est pas
chrestien/ q̃ ie uoy quil cõfesse Christ/ ⁊ quil a	chrestien/ que je uoy qu'il confesse Christ/ et qu'il a
ung autel/ ⁊ quil offre le sacrifice de pain ⁊ de	ung autel/ et qu'il offre le sacrifice de pain et de
uin/ lequel baptise/ ⁊ lit les escriptures des	vin/ lequel baptise/ et lit les escriptures des
sainctz/ ⁊ a toute lordre de prestrise? Se lhõme	sainctz/ et a toute l'ordre de prestrise? Se l'homme
saige ne cõfessoit pas Christ/ ⁊ q̃ sa payenne¬	saige ne confessoit pas Christ/ et que sa payenne¬
rie fust manifeste: si tu estois deceu par sa sapiẽ	rie fust manifeste: si tu estois deceu par sa sapien¬
ce ⁊ sa gẽtilite/ ne seroit ce point par peu de sẽs	ce et sa gentilite/ ne seroit ce point par peu de sens
que tu serois seduict? Mais pource que main¬	que tu serois seduict? Mais pour ce que main¬
tenant ilz cõfessent Christ/ mais non pas cõ¬	tenant ilz confessent Christ/ mais non pas com¬
me Christ la cõmande: cest ta negligence se tu	me Christ l'a commande: c'est ta negligence se tu
es seduict de luy. Et ce que tu as dit de la simi	es seduict de luy. Et ce que tu as dit de la simi¬
litude des misteres ecclesiasticques: escoute ce¬	litude des misteres ecclesiasticques: escoute ce¬
ste respõce. Le singe aussi a tous les mẽbres de	ste responce. Le singe aussi a tous les membres de
lhõme/ ⁊ en toutes choses ensuit lhõe. Doibt	l'homme/ et en toutes choses ensuit l'home. Doibt
il pourtãt estre appelle hõme? * Pareillemẽt	il pourtant estre appelle homme? * Pareillement
aussi les hereticques ont tous les mysteres et	aussi les hereticques ont tous les mysteres et
les ensuiuent: mais ilz ne sont pas de leglise.	les ensuivent: mais ilz ne sont pas de l'eglise.
Uois tu cõment Christ parle des hereticques	Vois tu comment Christ parle des hereticques
chrestiens/ quon les doibt fuyr pource que par	chrestiens/ qu'on les doibt fuyr pour ce que par
dehors semble quilz soiẽt en la ueneration de	dehors semble qu'ilz soient en la veneration de
Christ/ mais par dedẽs sont payẽs ce que lon	Christ/ mais par dedens sont payens ce que l'on
peult aussi cõgnoistre par ce quilz cõfessent: ⁊	peult aussi congnoistre par ce qu'ilz confessent: et
ceulx sont beaucoup plus dãgereux/ q̃ les he	ceulx sont beaucoup plus dangereux/ que les he¬
reticques Iuifz: car iceulx reiectez par les Apo	reticques Juifz: car iceulx rejectez par les Apo¬
stres/ ⁊ cõme notez hors de la cõgregation des	stres/ et comme notez hors de la congregation des
chrestiẽs estoiẽt uagabondz ⁊ errãs/ ⁊ furtiue¬	chrestiens estoient vagabondz et errans/ et furtive¬
mẽt en deceuoiẽt aucuns mal aduisez. Mais	ment en decevoient aucuns mal advisez. Mais
ces autres icy sont fondez comme chrestiens/ ⁊	ces autres icy sont fondez comme chrestiens/ et
ont leurs eglises: ⁊ q̃ dis ie/ mesme aussi gou¬	ont leurs eglises: et que dis je/ mesme aussi gou¬
uernẽt les eglises. Ilz subuertissent publicque	vernent les eglises. Ilz subvertissent publicque¬
mẽt en toute liberte ⁊ sõt tellemẽt multipliez/	ment en toute liberte et sont tellement multipliez/
que au cõtraire les chrestiẽs sont plus tost ua	que au contraire les chrestiens sont plus tost va¬
gues ⁊ fugitifz q̃ eulx. Desquelz loupz disoit	gues et fugitifz que eulx. Desquelz loupz disoit
lapostre aux Ephesiẽs. * Ie scay q̃ apres mon	l'apostre aux Ephesiens. * Je scay que apres mon
partement ilz entrerõt des loupz rauissans en	partement ilz entreront des loupz ravissans en
uous qͥ nespargneront pas le tropeau: ⁊ sorti¬	vous qui n'espargneront pas le tropeau: et sorti¬
ront dẽtre uous/ en parlãt choses ꝑuerses/ poͬ	ront d'entre vous/ en parlant choses perverses/ pour
amener des disciples a eulx. Uoꝰ les cõgnoi¬	amener des disciples a eulx. Vous les congnoi¬
strez a leurs fruictz. * Car le fruict de lhõme est	strez a leurs fruictz. * Car le fruict de l'homme est
la cõfessiõ de sa foy/ ⁊ les oeuures de sa cõuer¬	la confession de sa foy/ et les oeuvres de sa conver¬
sation. Quãt dõcques uous uoyez ung hõme	sation. Quant doncques vous voyez ung homme
chrestien: cõsiderez incõtinent/ si sa cõfesse con	chrestien: considerez incontinent/ si sa confesse con¬
uiẽt auec les escriptures/ il est uray chrestien.	vient avec les escriptures/ il est vray chrestien.
Mais sil nest pas cõme Christ la cõmande/ il	Mais s'il n'est pas comme Christ l'a commande/ il
est faulx. Il na pas refere le iugement de la	est faulx. Il n'a pas refere le jugement de la
chrestiẽte au nom/ mais a la confession: car le	chrestiente au nom/ mais a la confession: car le
nom de Christ seullemẽt ne faict pas le Chre¬	nom de Christ seullement ne faict pas le Chre¬
stien: mais aussi la uerite de Christ. Car plu¬	stien: mais aussi la verite de Christ. Car plu¬
sieurs cheminent au nom de Christ: mais peu	sieurs cheminent au nom de Christ: mais peu
de gens cheminent en la uerite de Christ.	de gens cheminent en la verite de Christ.
Hiere.9.F. ¶ Que le saige ne se	Hiere.9.F. ¶ Que le saige ne se
glorifie en sa sapience: que le fort ne	glorifie en sa sapience: que le fort ne
se glorifie en sa force/ ⁊ q̃ le riche ne	se glorifie en sa force/ et que le riche ne
se glorifie en ses richesses: mais ce¬	se glorifie en ses richesses: mais ce¬
luy qui se glorifie/ quil se glorifie en	luy qui se glorifie/ qu'il se glorifie en
ce quil me scait ⁊ congnoit/ que ie	ce qu'il me scait et congnoit/ que je
suis le seigneur qui faictz miseri¬	suis le seigneur qui faictz miseri¬
corde et iugemẽt ⁊ iustice en la terre.	corde et jugement et justice en la terre.
Car ces choses me plaisent/ dit le	Car ces choses me plaisent/ dit le
seigneur.	seigneur.
¶ Hierosme au .ii. liure de son exposition/	¶ Hierosme au .ii. livre de son exposition/
sur sainct Matthieu/ au .xiii. Chap̃.	sur sainct Matthieu/ au .xiii. Chapitre.
¶ Le royaume des cieulx est faict semblable	¶ Le royaume des cieulx est faict semblable
a lhõme marchãt/ qͥ demãde des bõnes perles:	a l'homme marchant/ qui demande des bonnes perles:
⁊ quãt il a trouue une precieuse perle/ ⁊c. * Il	et quant il a trouve une precieuse perle/ etc. * Il
ya une precieuse perle/ cest la science du sau¬	y a une precieuse perle/ c'est la science du sau¬
ueur/ ⁊ le sacremẽt de sa passion/ ⁊ le secret de	veur/ et le sacrement de sa passion/ et le secret de
sa resurrection. Que quant lhõme marchant	sa resurrection. Que quant l'homme marchant
laura trouue/ sẽblable a Paul lapostre: il con	l'aura trouve/ semblable a Paul l'apostre: il con¬
tẽne cõme les ordures ⁊ les ramonneures tou	temne comme les ordures et les ramonneures tou¬
tes les precedẽtes obseruations de la loy ⁊ les	tes les precedentes observations de la loy et les
mysteres p̃cedẽs des ꝓphetes/ ausq̃lz auoit ue¬	mysteres precedens des prophetes/ ausquelz avoit ve¬
scu sãs reprinse/ affin qͥl gaigne Iesuchrist.	scu sans reprinse/ affin qu'il gaigne Jesuchrist.
¶ Augustin au liure de ses medita¬	¶ Augustin au livre de ses medita¬
tions/ au .xiiii. Chapitre.	tions/ au .xiiii. Chapitre.
¶ Celle est la uie eternelle/ quilz te cõgnoissẽt	¶ Celle est la vie eternelle/ qu'ilz te congnoissent
seul uray dieu/ ⁊ celluy q̃ tu as enuoye Iesu¬	seul vray dieu/ et celluy que tu as envoye Jesu¬
christ. * Nous doncques qui auõs le grãd pre	christ. * Nous doncques qui avons le grand pre¬
lat/ lequel a perce les cieulx: ascauoir Iesus	lat/ lequel a perce les cieulx: ascavoir Jesus
le filz de dieu: tenõs la cõfesse de nostre esperã	le filz de dieu: tenons la confesse de nostre esperan¬
ce. Car ta charite inestimable excede toute sciẽ	ce. Car ta charite inestimable excede toute scien¬
ce/ laquelle tu nous as monstre par ta pitie ⁊	ce/ laquelle tu nous as monstre par ta pitie et
