lettre ce passage: Hoc est corpus meum/	lettre ce passage: Hoc est corpus meum/
sãs plus doulce intelligẽce mysticq̃	sans plus doulce intelligence mysticque
et spirituelle: mais il a fallu ainsi	et spirituelle: mais il a fallu ainsi
faire pour engresser le uentre de ces	faire pour engresser le ventre de ces
gras taureaux/ ⁊ rauir le monde en	gras taureaux/ et ravir le monde en
admiration. Aussi affin que lydole	admiration. Aussi affin que l'ydole
de abomination fust esleue au lieu	de abomination fust esleve au lieu
saĩct/ ⁊ que par cela lhõme dorgueil	sainct/ et que par cela l'homme d'orgueil
⁊ de peche/ celuy duquel laduenemẽt	et de peche/ celuy duquel l'advenement
est selon loperation de Sathan/ en	est selon l'operation de Sathan/ en
toute puissance ⁊ signes/ ⁊ miracles	toute puissance et signes/ et miracles
de mẽsonges/ fust cõme dieu exalte	de mensonges/ fust comme dieu exalte
⁊ adore. Notãment le sainct apostre	et adore. Notamment le sainct apostre
a dit signes ⁊ miracles de menson¬	a dit signes et miracles de menson¬
ges: car en ceste messe/ ⁊ pain souffle	ges: car en ceste messe/ et pain souffle
grans miracles par mẽsonges il a	grans miracles par mensonges il a
imagine. Nest ce pas bien sõge/ bien	imagine. N'est ce pas bien songe/ bien
menty ⁊ resue dauoir dit q̃ tous les	menty et resve d'avoir dit que tous les
accidens du pain ⁊ du uin/ cõme blã	accidens du pain et du vin/ comme blan¬
cheur/ rotundite/ pesanteur/ goust/	cheur/ rotundite/ pesanteur/ goust/
De lassistence	De l'assistence
saueur/ moyteur ⁊c. soient ⁊ demeu¬	saveur/ moyteur etc. soient et demeu¬
rent la sans subiect/ cestadire sãs fõ	rent la sans subject/ c'est a dire sans fon¬
demẽt ⁊ substance? Nest ce pas bien	dement et substance? N'est ce pas bien
hardimẽt parle de dire que on tient/	hardiment parle de dire que on tient/
que on porte/ ⁊q̃ on enferme le corps	que on porte/ et que on enferme le corps
de Iesus christ/ tout grãd/ tout en¬	de Jesus christ/ tout grand/ tout en¬
tier/ tout uiuant/ en chair et en os/	tier/ tout vivant/ en chair et en os/
ainsi ⁊ la ou on uouldra?	ainsi et la ou on vouldra?
De rechef ie demande que entẽd	De rechef je demande que entend
⁊ ueult dire ce paoure sacrificateur/	et veult dire ce paovre sacrificateur/
quand il pronõce les parolles sur le	quand il prononce les parolles sur le
pain/ disãt: Cecy est mõ corps/ lais¬	pain/ disant: Cecy est mon corps/ lais¬
sãt le demourãt du texte euãgelicq̃/	sant le demourant du texte evangelicque/
⁊ adioustant temerairement ce mot	et adjoustant temerairement ce mot
enim/ disãt. Hoc est enim corpus meum.	enim/ disant. Hoc est enim corpus meum.
Lequel mot nul des euãgelistes na	Lequel mot nul des evangelistes n'a
adiouste. En quoy il entreprẽd sur	adjouste. En quoy il entreprend sur
la parolle de dieu. Se il ueult dire/	la parolle de dieu. Se il veult dire/
q̃ ce soit son propre corps de luy mes¬	que ce soit son propre corps de luy mes¬
me sacrificateur/ qui est cache soubz	me sacrificateur/ qui est cache soubz
ceste blancheur ⁊ espece de pain/ cest	ceste blancheur et espece de pain/ c'est
certes une orde ⁊ puãte chose. Se il	certes une orde et puante chose. Se il
respond, q̃ cest le corps de Iesꝰ christ	respond, que cest le corps de Jesus christ
q̃ ne dit il donc: hoc est corpus christi/	que ne dit il donc: hoc est corpus christi/
corporelle.	corporelle.
affin que on entẽdist ce que il ueult	affin que on entendist ce que il veult
dire? Et se il dit/ que tãt seulemẽt il	dire? Et se il dit/ que tant seulement il
recite les parolles q̃ Iesuschrist ꝓfe	recite les parolles que Jesuschrist profe¬
ra/ les prenãt materiellement: a ce¬	ra/ les prenant materiellement: a ce¬
la ie respondz que parolles prinses	la je respondz que parolles prinses
materiellemẽt (mesme selon leur do	materiellement (mesme selon leur do¬
ctrine scolasticque) ne signifiẽt rien.	ctrine scolasticque) ne signifient rien.
Dauãtaige/ ie leur demãde ou ilz	Davantaige/ je leur demande ou ilz
ont ꝓmesse ⁊ asseurãce de dieu q̃ tou	ont promesse et asseurance de dieu que tou¬
tesfois ⁊ quãtes qͥlz ꝓnõcerõt telles	tesfois et quantes qu'ilz prononceront telles
ꝑolles/ q̃ le corps de Iesꝰ christ tout	parolles/ que le corps de Jesus christ tout
soubdain descẽdra entre leur maĩs?	soubdain descendra entre leur mains?
Se ilz alleguẽt ce passage: Hoc facite	Se ilz alleguent ce passage: Hoc facite
in meam cõmemorationem. Ce nest pas	in meam commemorationem. Ce n'est pas
respõdu a propos. Car il est tres ma	respondu a propos. Car il est tres ma¬
nifeste que il ne parle point la/ q̃ il	nifeste que il ne parle point la/ que il
faille sacrifier: mais parle de la co¬	faille sacrifier: mais parle de la co¬
mestion de ce pain qͥ doibt estre fai¬	mestion de ce pain qui doibt estre fai¬
cte en cõmemoration de la charite/	cte en commemoration de la charite/
mort ⁊ passiõ de Iesuschrist/ en an¬	mort et passion de Jesuschrist/ en an¬
nonceant icelle (cõme dit S. Paul)	nonceant icelle (comme dit Sainct Paul)
iusq̃ a ce qͥl uiẽne/ cest assauoir aper	jusque a ce qu'il vienne/ c'est assavoir aper¬
temẽt ⁊ manifestemẽt au grãd iour	tement et manifestement au grand jour
du iugemẽt. Et ne se fault tãt arre¬	du jugement. Et ne se fault tant arre¬
De lassistence	De l'assistence
ster a ce uerbe substãtif: Sum/ es/ est:	ster a ce verbe substantif: Sum/ es/ est:
uoulãt cõclure q̃ la il soit corporel¬	voulant conclure que la il soit corporel¬
lemẽt/ puis que il a dit: Hoc est corpus	lement/ puis que il a dit: Hoc est corpus
meum. Car ce uerbe substãtif/ cõbien	meum. Car ce verbe substantif/ combien
quil soit expres/ toutesfoys ne preu	qu'il soit expres/ toutesfoys ne preu¬
ue il point presence corporelle: mais	ve il point presence corporelle: mais
bien assistẽce spirituelle/ ainsi que il	bien assistence spirituelle/ ainsi que il
disoit: La ou deux ou troys sõt assẽ	disoit: La ou deux ou troys sont assem¬
blez en mon nom/ la ie suis au mil¬	blez en mon nom/ la je suis au mil¬
lieu de eulx. Il dit expressement in	lieu de eulx. Il dit expressement in
medio eorum sum: et toutesfoys il est	medio eorum sum: et toutesfoys il est
bien certain qͥl ne ueult dõner a en¬	bien certain qu'il ne veult donner a en¬
tendre autre chose sinon son assistẽce	tendre autre chose sinon son assistence
spirituelle: non pas personnelle ou	spirituelle: non pas personnelle ou
corporelle/ cõme ont presche ces caf¬	corporelle/ comme ont presche ces caf¬
fars q̃ non seulemẽt Iesus christ est	fars que non seulement Jesus christ est
la present reallement en corps ⁊ en	la present reallement en corps et en
ame: mais aussi (qui plus est) les	ame: mais aussi (qui plus est) les
anges, sainctz ⁊ sainctes, ⁊ toute la	anges, sainctz et sainctes, et toute la
court celeste. En quoy ilz mõstrẽt to	court celeste. En quoy ilz monstrent to¬
tallement lefficace derreur ou ilz sõt	tallement l'efficace d'erreur ou ilz sont
tõbez/ ⁊ nont point tãt dentẽdemẽt	tombez/ et n'ont point tant d'entendement
de cõgnoistre que eulx mesmes se cõ	de congnoistre que eulx mesmes se con¬
fondẽt. Car ainsi q̃ par leur dict/ ilz	fondent. Car ainsi que par leur dict/ ilz
corporelle.	corporelle.
mettent ⁊ multipliẽt le corps de Ie	mettent et multiplient le corps de Je¬
sus christ en plusieurs lieux tout en	sus christ en plusieurs lieux tout en
ung coup/ ainsi fault il donc q̃ toꝰ	ung coup/ ainsi fault il donc que tous
les anges/ tous les sainctz ⁊ saĩctes	les anges/ tous les sainctz et sainctes
de dieu/ soiẽt en plusieurs lieux tout	de dieu/ soient en plusieurs lieux tout
pour ung tẽps. Et se ilz sõt si eshon	pour ung temps. Et se ilz sont si eshon¬
tez de le conceder: ie leur demande le	tez de le conceder: je leur demande le
passage de la parolle de dieu ou ilz	passage de la parolle de dieu ou ilz
ont trouue cecy? Et cõme ainsi soit	ont trouve cecy? Et comme ainsi soit
quil nen ayent poĩt/ ie les deteste cõe	qu'il n'en ayent point/ je les deteste come
songeurs ⁊ menteurs execrables.	songeurs et menteurs execrables.
Et si on ameyne le .uiᵉ. chapitre	Et si on ameyne le .viᵉ. chapitre
de sainct Iehan ou il est dit ainsi (a	de sainct Jehan ou il est dit ainsi (a
tout le moins poͬ le corps de Iesus	tout le moins pour le corps de Jesus
christ) Ie suis le pain uiuãt qui est	christ) Je suis le pain vivant qui est
descendu du ciel. Si aucun mãge de	descendu du ciel. Si aucun mange de
ce pain il uiura eternellemẽt. Et le	ce pain il vivra eternellement. Et le
pain q̃ ie dõneray est ma chair pour	pain que je donneray est ma chair pour
la uie du monde. Puis apres il dit:	la vie du monde. Puis apres il dit:
Se uous ne mãgez la chair du filz	Se vous ne mangez la chair du filz
de lhõme/ et se uous ne beuuez son	de l'homme/ et se vous ne beuvez son
sãg/ uoꝰ ne aurez point uie en uoꝰ.	sang/ vous ne aurez point vie en vous.
Qui mange ma chair/ et boyt mon	Qui mange ma chair/ et boyt mon
sang il a uie eternelle ⁊ ie le resusci¬	sang il a vie eternelle et je le resusci¬
De lassistence	De l'assistence
teray au dernier iour. Car ma chair	teray au dernier jour. Car ma chair
est ueritablemẽt uiande: ⁊ mõ sang	est veritablement viande: et mon sang
est ueritablement breuuage. A ceste	est veritablement breuvage. A ceste
allegatiõ ie respondz/ que en tout ce	allegation je respondz/ que en tout ce
chapitre/ Iesus christ se manifeste ⁊	chapitre/ Jesus christ se manifeste et
dõne a cõgnoistre tel qͥl est ⁊ estoit.	donne a congnoistre tel qu'il est et estoit.
Oultre/ uouloit oster la folle at¬	Oultre/ vouloit oster la folle at¬
tente de aucuns paoures aueugles	tente de aucuns paovres aveugles
qui le suyuoiẽt/ nõ pour autre chose	qui le suyvoient/ non pour autre chose
sinon pẽsantz qui les nourriroit cor	sinon pensantz qui les nourriroit cor¬
porellemẽt sãs plꝰ labourer: pour¬	porellement sans plus labourer: pour¬
tãt qͥl les auoit nourryz par la mul¬	tant qu'il les avoit nourryz par la mul¬
tiplication de cinq pains une foys	tiplication de cinq pains une foys
et de sept a lautre/ aux desers. Les	et de sept a l'autre/ aux desers. Les
autres (cõe il appert au mesme cha¬	autres (come il appert au mesme cha¬
pitre) le estimoiẽt filz de Ioseph: ⁊	pitre) le estimoient filz de Joseph: et
par ainsi le contẽnoiẽt/ sans estimer	par ainsi le contennoient/ sans estimer
rien de luy/ sinõ quil fust homme/ ⁊	rien de luy/ sinon qu'il fust homme/ et
rien de diuinite en luy ne recõgnois¬	rien de divinite en luy ne recongnois¬
soiẽt. Laq̃lle seule deite poeut rassa¬	soient. Laquelle seule deite poeut rassa¬
sier et nourrir noz ames et esperitz.	sier et nourrir noz ames et esperitz.
Parquoy affin quilz ne p̃tendissent	Parquoy affin qu'ilz ne pretendissent
aucune ignorance/ ⁊ q̃ilz ne eussent	aucune ignorance/ et queilz ne eussent
excuse de peche/ il le disoit: Ie suis	excuse de peche/ il le disoit: Je suis
corporelle.	corporelle.
le pain uiuant qui est descendu du	le pain vivant qui est descendu du
ciel: cest adire par la seule misericor¬	ciel: c'est a dire par la seule misericor¬
de de mõ pere/ sans aucun merite de	de de mon pere/ sans aucun merite de
creature. Il disoit donc: Ie suis le	creature. Il disoit donc: Je suis le
pain uiuãt qui est descendu du ciel/	pain vivant qui est descendu du ciel/
cõme si appertemẽt il leur eust dit:	comme si appertement il leur eust dit:
Contẽnez moy au dehors tant que	Contemnez moy au dehors tant que
uous uouldrez/ si suys ie autre que	vous vouldrez/ si suys je autre que
uoꝰ ne pẽsez/ Uous uoyez le corps	vous ne pensez/ Vous voyez le corps
au dehors que uous contẽnez: mais	au dehors que vous contemnez: mais
en iceluy habite la plenitude de diui	en iceluy habite la plenitude de divi¬
nite. Pourtant il sensuyt/ le pain q̃	nite. Pourtant il s'ensuyt/ le pain que
ie dõneray est ma chair pour la uie	je donneray est ma chair pour la vie
du monde. Ce que il a grandement	du monde. Ce que il a grandement
accomply par sa mort/ en laquelle/	accomply par sa mort/ en laquelle/
pour nous uiuifier il sest uoluntai	pour nous vivifier il s'est voluntai¬
rement dõne en sacrifice parfaict/ se	rement donne en sacrifice parfaict/ se
offrant dung ardent coeur pour nr̃e	offrant d'ung ardent coeur pour notre
redemption a son pere. Et tres pro¬	redemption a son pere. Et tres pro¬
prement il appelle sa chair pain du	prement il appelle sa chair pain du
ciel ⁊ pain uiuant: pourtãt que luy	ciel et pain vivant: pourtant que luy
et son pere sont une mesme chose.	et son pere sont une mesme chose.
En laquelle signification/ le sainct	En laquelle signification/ le sainct
apostre appelle Iesus Christ hõme	apostre appelle Jesus Christ homme
De lassistence	De l'assistence
celeste. Car autrement il ne seroit	celeste. Car autrement il ne seroit
point nr̃e uie ⁊ nourriture. Et tout	point notre vie et nourriture. Et tout
ainsi que le pain nest point faict poͬ	ainsi que le pain n'est point faict pour
soymesme: mais pour la nourriture	soymesme: mais pour la nourriture
dautruy/ aussi Iesus Christ uerita	d'autruy/ aussi Jesus Christ verita¬
ble filz de dieu est faict hõme pour	ble filz de dieu est faict homme pour
nostre redẽption ⁊ uie/ cõe il est dit:	nostre redemption et vie/ come il est dit:
Uerbum caro factum est. Uoyre si par	Verbum caro factum est. Voyre si par
uiue foy asseuree ⁊ certaine ꝯfidẽce/	vive foy asseuree et certaine confidence/
nous sommes unyz ⁊ ioinctz a luy.	nous sommes unyz et joinctz a luy.
Lintelligẽce donc ueritable ⁊ sen	L'intelligence donc veritable et sen¬
tence tres certaine de ce chapitre est/	tence tres certaine de ce chapitre est/
nõ point de la comestiõ corporelle ⁊	non point de la comestion corporelle et
charnelle: mais de la comestion spi¬	charnelle: mais de la comestion spi¬
rituelle qui se faict par uiue/ entiere	rituelle qui se faict par vive/ entiere
⁊ ferme foy, qui nous unist incorpo	et ferme foy, qui nous unist incorpo¬
re ⁊ cõioinct a Iesus Christ, qͥ nous	re et conjoinct a Jesus Christ, qui nous
faict gouster sa saincte parolle. Cõ¬	faict gouster sa saincte parolle. Com¬
me luy mesme declaire en iceluy pas	me luy mesme declaire en iceluy pas¬
sage ou il dit: Les parolles que ie	sage ou il dit: Les parolles que je
parle sont esperit ⁊ uie. La chair ne	parle sont esperit et vie. La chair ne
prouffite de rien: cest adire la chair	prouffite de rien: c'est a dire la chair
mangee et aualee en son uentre ou	mangee et avalee en son ventre ou
estomach: mais bien elle a ꝓuffite a	estomach: mais bien elle a prouffite a
corporelle.	corporelle.
la croix attachee/ ⁊ au seigñr dieu of	la croix attachee/ et au seigneur dieu of¬
ferte ⁊ sacrifiee. Car certes la chair	ferte et sacrifiee. Car certes la chair
mangee ne nourrist point lame. Et	mangee ne nourrist point l'ame. Et
de dire quelle fust la nourriture du	de dire quelle fust la nourriture du
corps/ ce seroit trop ridiculeusemẽt	corps/ ce seroit trop ridiculeusement
parle. Et fault necessairemẽt entẽ¬	parle. Et fault necessairement enten¬
dre ce chapitre ainsi que cy dessus est	dre ce chapitre ainsi que cy dessus est
dit. Uoyre sil ne plaist aux aduer¬	dit. Voyre s'il ne plaist aux adver¬
saires faire Iesus Christ menteur	saires faire Jesus Christ menteur
pour deffendre leur fantasie. Ce que	pour deffendre leur fantasie. Ce que
par le mesme chapitre il est facile de	par le mesme chapitre il est facile de
efficacement mõstrer/ si ung peu le	efficacement monstrer/ si ung peu le
uous plaist considerer.	vous plaist considerer.
En ung passage il dit aĩsi: Qui	En ung passage il dit ainsi: Qui
croyt en moy a la uie eternelle/ et le	croyt en moy a la vie eternelle/ et le
ressusciteray au dernier iour. En	ressusciteray au dernier jour. En
lautre passage il dit: Qui mange	l'autre passage il dit: Qui mange
ma chair ⁊ boit mon sang a la uie	ma chair et boit mon sang a la vie
eternelle/ ⁊ le resusciteray au dernier	eternelle/ et le resusciteray au dernier
iour. En quoy on uoit manifeste¬	jour. En quoy on voit manifeste¬
mẽt que par ces deux passages est	ment que par ces deux passages est
simplemẽt dit/ une mesme chose de	simplement dit/ une mesme chose de
la foy/ ⁊ de ce mãger/ ⁊ que croire en	la foy/ et de ce manger/ et que croire en
Iesuchrist/ uenir a Iesuchrist/ le mã	Jesuchrist/ venir a Jesuchrist/ le man¬
De lassistence	De l'assistence
ger ⁊ boyre/ cest tout ung. Autremẽt	ger et boyre/ c'est tout ung. Autrement
la premiere ꝓposition. (cest ascauoir	la premiere proposition. (c'est ascavoir
q̃ quiconque croyt en Iesus christ a	que quiconque croyt en Jesus christ a
la uie eternelle) seroit faulcee/ par	la vie eternelle) seroit faulcee/ par
ceste tierce qui ensuyt. En uerite en	ceste tierce qui ensuyt. En verite en
uerite ie uous dis se uous ne man¬	verite je vous dis se vous ne man¬
gez la chair du filz de lhõme ⁊ se uoꝰ	gez la chair du filz de l'homme et se vous
ne beuuez son sang/ uous ne aurez	ne beuvez son sang/ vous ne aurez
point uie en uoꝰ. Et toutesfoys par	point vie en vous. Et toutesfoys par
auãt il afferme/ q̃ quicõque croyt en	avant il afferme/ que quiconque croyt en
luy a la uie eternelle. Parquoy il	luy a la vie eternelle. Parquoy il
sensuit infalliblemẽt que mãger la	s'ensuit infalliblement que manger la
chair ⁊ boire le sang de Iesuschrist/	chair et boire le sang de Jesuschrist/
uenir a luy/ ⁊ croire en luy/ cest to¬	venir a luy/ et croire en luy/ c'est to¬
tallemẽt une mesme chose. Et nest	tallement une mesme chose. Et n'est
hõme uiuãt tant soit subtil ⁊ fin (si	homme vivant tant soit subtil et fin (si
du tout nest hors du sens) qui sceust	du tout n'est hors du sens) qui sceust
dire du contraire. Et qui soit uray/	dire du contraire. Et qui soit vray/
combien de milles denfans/ ieunes/	combien de milles d'enfans/ jeunes/
adolescẽs ⁊ autres persõnages ont	adolescens et autres personnages ont
este/ sont/ ⁊ seront en uie eternelle/ qͥ	este/ sont/ et seront en vie eternelle/ qui
iamais corporellemẽt ne mangerẽt	jamais corporellement ne mangerent
de ce pain uisible/ ny ne beurent de	de ce pain visible/ ny ne beurent de
ce calice? Et toutesfoys la proposi¬	ce calice? Et toutesfoys la proposi¬
corporelle.	corporelle.
tion est generalle quand il dit: En	tion est generalle quand il dit: En
uerite ie uous dis se uoꝰ ne mãgez	verite je vous dis se vous ne mangez
la chair du filz de lhõme/ ⁊ se uoꝰ ne	la chair du filz de l'homme/ et se vous ne
beuuez son sang uous naurez point	beuvez son sang vous n'aurez point
uie en uoꝰ. Parquoy il est necessai¬	vie en vous. Parquoy il est necessai¬
re de prendre ⁊ entendre ce passage/	re de prendre et entendre ce passage/
non point de la comestion uisible et	non point de la comestion visible et
exteriore/ mais de la comestion inui	exteriore/ mais de la comestion invi¬
sible/ qui est par foy interiore.	sible/ qui est par foy interiore.
S. Augustin a bien entendu cecy	Sainct Augustin a bien entendu cecy
quand en parlant de Iesus christ ⁊	quand en parlant de Jesus christ et
des Iuifz il a ainsi escript. Illi pu¬	des Juifz il a ainsi escript. Illi pu¬
tabãt erogaturum corpus suũ: Ille dixit	tabant erogaturum corpus suum: Ille dixit
se ascensurum in celum/ utiqꝫ integrum.	se ascensurum in celum/ utique integrum.
Cũ uideritis siliũ hominis/ ascendentem	Cum videritis silium hominis/ ascendentem
ubi erat prius certe uel tũc intelligetis qr	ubi erat prius certe vel tunc intelligetis quia
non eo modo quo putatis erogat corpus	non eo modo quo putatis erogat corpus
suũ/ uel tunc intelligetis quia gratia eius	suum/ vel tunc intelligetis quia gratia ejus
non cõsumitur morsibus. Item/ donec fi¬	non consumitur morsibus. Item/ donec fi¬
niatur seculum sursum dñs est: sed tamẽ	niatur seculum sursum dominus est: sed tamen
hic nobiscum est ueritas dñi. Corpꝰ enim	hic nobiscum est veritas domini. Corpus enim
in quo resurrexit in uno loco esse oportet/	in quo resurrexit in uno loco esse oportet/
ueritas autem eius ubiqꝫ diffusa est.	veritas autem ejus ubique diffusa est.
Cestadire/ Les Iuifz pensoient que	C'est a dire/ Les Juifz pensoient que
Iesus christ leur bailleroit sõ corps	Jesus christ leur bailleroit son corps
De lassistence	De l'assistence
a manger/ ⁊ il leur a respondu q̃ en¬	a manger/ et il leur a respondu que en¬
tier ⁊ parfaict il monteroit au ciel/	tier et parfaict il monteroit au ciel/
affin que ilz cõgneussent ⁊ entẽdis¬	affin que ilz congneussent et entendis¬
sent q̃ nõ pas en la maniere qͥlz pẽ¬	sent que non pas en la maniere qu'ilz pen¬
soient ilz le receuroiẽt. Car sa grace	soient ilz le recevroient. Car sa grace
ne se cõsomme point par morseaux.	ne se consomme point par morseaux.
Dauãtage/ iusque a la fin du mon	Davantage/ jusque a la fin du mon¬
de le seigneur est la sus: mais la ue¬	de le seigneur est la sus: mais la ve¬
rite du seigneur demoure icy en bas	rite du seigneur demoure icy en bas
auec nous. Car il fault q̃ le corps en	avec nous. Car il fault que le corps en
quoy il est resuscite/ soit en ung lieu:	quoy il est resuscite/ soit en ung lieu:
mais la uerite du seigñr se espand	mais la verite du seigneur se espand
par tout.	par tout.
Item Fulgence parlãt de Iesus	Item Fulgence parlant de Jesus
christ escript ainsi. Absens erat celo se¬	christ escript ainsi. Absens erat celo se¬
cundum humanã substantiã quum esset	cundum humanam substantiam quum esset
in terra/ ⁊ derelinquẽs terrã quum ascen¬	in terra/ et derelinquens terram quum ascen¬
disset in celum. Secundum uero diuinã ⁊	disset in celum. Secundum vero divinam et
immẽsam substantiã nec celum dimittẽs	immensam substantiam nec celum dimittens
quum de celo descẽdit/ nec terram deserẽs	quum de celo descendit/ nec terram deserens
quum ad celum ascendit. Cestadire/	quum ad celum ascendit. C'est a dire/
Christ selon son humaine substance	Christ selon son humaine substance
estoit absent du ciel quand il estoit	estoit absent du ciel quand il estoit
en la terre/ ⁊ estoit delaissãt la terre	en la terre/ et estoit delaissant la terre
quand il mõtoit au ciel: mais selon	quand il montoit au ciel: mais selon
corporelle.	corporelle.
la diuine ⁊ infinie substãce/ ne lais¬	la divine et infinie substance/ ne lais¬
soit point le ciel quand il descendit	soit point le ciel quand il descendit
du ciel/ ne laissoit aussi la terre quãd	du ciel/ ne laissoit aussi la terre quand
il monta au ciel.	il monta au ciel.
Iay biẽ uoulu alleguer ces deux	J'ay bien voulu alleguer ces deux
anciẽs docteurs/ non pas poͬ dõner	anciens docteurs/ non pas pour donner
auctorite/ ou par iceulx approuuer	auctorite/ ou par iceulx approuver
la uerite euãgelicque (car la uertu	la verite evangelicque (car la vertu
⁊ la puissance de la parolle de dieu/	et la puissance de la parolle de dieu/
ne despend point de creature qui soit	ne despend point de creature qui soit
ne au ciel ne en la terre: ⁊ quãd tout	ne au ciel ne en la terre: et quand tout
le mõde seroit au cõtraire si demou¬	le monde seroit au contraire si demou¬
rera elle eternellement ueritable)	rera elle eternellement veritable)
Mais tant seulement ie les ay bien	Mais tant seulement je les ay bien
uoulu amener pour monstrer q̃ ce qͥ	voulu amener pour monstrer que ce qui
est deuant dit/ nest point chose nou¬	est devant dit/ n'est point chose nou¬
uelle/ ainsi q̃ dõnent entẽdre au peu	velle/ ainsi que donnent entendre au peu¬
ple ces faulx antechristz qui ne alle	ple ces faulx antechristz qui ne alle¬
guẽt que leurs mẽsonges ⁊ follies/	guent que leurs mensonges et follies/
mettãt a neãt autant qͥl leur est pos	mettant a neant autant qu'il leur est pos¬
sible par leurs gloses ⁊ traditions/	sible par leurs gloses et traditions/
par leurs distinctiõs ⁊ lunaticques	par leurs distinctions et lunaticques
inuẽtiõs/ la saincte parolle de dieu:	inventions/ la saincte parolle de dieu:
selõ laquelle toutesfoys (uueille ou	selon laquelle toutesfoys (vueille ou
De lassistence corporelle.	De l'assistence corporelle.
non toute lordre papalle) deuant	non toute l'ordre papalle) devant
Dieu serõs iugez. Parquoy du tout	Dieu serons jugez. Parquoy du tout
a icelle ie me tiens ⁊ arreste/ reiectãt	a icelle je me tiens et arreste/ rejectant
tout ce qui est dit par les hõmes en	tout ce qui est dit par les hommes en
ce qui cõcerne les choses diuines/ sãs	ce qui concerne les choses divines/ sans
euidẽte ⁊ certaine auctorite descriptu	evidente et certaine auctorite d'escriptu¬
re: selon laquelle tout chrestiẽ doibt	re: selon laquelle tout chrestien doibt
estre appareille de respõdre/ rendre	estre appareille de respondre/ rendre
raison ⁊ satisfaire/ a tout hõme qui	raison et satisfaire/ a tout homme qui
demãde parolle de celle esperãce qui	demande parolle de celle esperance qui
est en luy.	est en luy.
Donc puis quil est certain q̃ Ie¬	Donc puis qu'il est certain que Je¬
sus christ selõ le corps est au ciel/ on	sus christ selon le corps est au ciel/ on
ne le doibt cercher corporellement en	ne le doibt cercher corporellement en
autre lieu/ iusque a ce que luy mesme	autre lieu/ jusque a ce que luy mesme
uisiblement se manifeste/ qͥ ne ueult	visiblement se manifeste/ qui ne veult
renoncer a toute uerite descripture:	renoncer a toute verite d'escripture:
mais au ciel on doibt leuer sõ coeur/	mais au ciel on doibt lever son coeur/
son entendemẽt ⁊ pensee/ attendant	son entendement et pensee/ attendant
en humble desir lheure qͥ luy plaira	en humble desir l'heure qui luy plaira
en son repos nous transferer/ ne le	en son repos nous transferer/ ne le
adorant point icy bas en chose qͥ soit	adorant point icy bas en chose qui soit
uisible: car lescripture autrement	visible: car l'escripture autrement
nous enseigne. Aussi Iesuschrist en	nous enseigne. Aussi Jesuschrist en
Quelle chose est messe.	Quelle chose est messe.
ordõnãt sa saincte Cene/ ⁊ baillãt le	ordonnant sa saincte Cene/ et baillant le
pain sacramental a ses disciples di¬	pain sacramental a ses disciples di¬
soit simplemẽt: Accipite/ ⁊ manducate.	soit simplement: Accipite/ et manducate.
Et ne disoit point Respicite/ adorate.	Et ne disoit point Respicite/ adorate.
Ne iamais aucũ des apostres ne inci	Ne jamais aucun des apostres ne inci¬
ta le peuple a telle adoration, cõme	ta le peuple a telle adoration, comme
depuis aucun tẽps/ ces prestres des	depuis aucun temps/ ces prestres des
idoles ont faict. De la tyrannie des¬	idoles ont faict. De la tyrannie des¬
quelz le seigñr Dieu en sa main for	quelz le seigneur Dieu en sa main for¬
te, uueille deliurer son paoure peu¬	te, vueille delivrer son paovre peu¬
ple. Ainsi soit il, bien tost.	ple. Ainsi soit il, bien tost.
Quatriesme declaration/ pour en¬	Quatriesme declaration/ pour en¬
tendre que cest que la messe.	tendre que c'est que la messe.
N	N¬
E pensez pas mes chers fre	E pensez pas mes chers fre¬
res/ que en parlãt contre la	res/ que en parlant contre la
messe ce soit parler ꝯtre lor	messe ce soit parler contre l'or¬
donnãce de Iesus christ/ ou linstitu	donnance de Jesus christ/ ou l'institu¬
tion de sa saincte cene: Mais au con¬	tion de sa saincte cene: Mais au con¬
traire cest pour restituer ⁊ restaurer	traire c'est pour restituer et restaurer
en sa purete/ ce q̃ Iesus christ par sa	en sa purete/ ce que Jesus christ par sa
bonte a ordõne ⁊ institue. Car certes	bonte a ordonne et institue. Car certes
il ny a rien dit ne faict en la messe qͥ	il n'y a rien dit ne faict en la messe qui
ne soit cõtre Iesus christ ⁊ sa parol¬	ne soit contre Jesus christ et sa parol¬
Quelle chose	Quelle chose
le/ ce que tres facile est de cõgnoistre	le/ ce que tres facile est de congnoistre
par ceste declaration.	par ceste declaration.
Premierement/ ce mot la: Messe/	Premierement/ ce mot la: Messe/
cest ung terme de parler tout nou¬	c'est ung terme de parler tout nou¬
ueau/ duq̃l iamais les sainctes escri	veau/ duquel jamais les sainctes escri¬
ptures nont faict mẽtion. Leq̃l ter¬	ptures nont faict mention. Lequel ter¬
me signifie tout ce qui est dict ⁊ faict	me signifie tout ce qui est dict et faict
en icelle depuis le cõmencemẽt iusq̃	en icelle depuis le commencement jusque
a la fin/ cõprenãt ceremonies/ chan¬	a la fin/ comprenant ceremonies/ chan¬
sons/ sonneries/ melodies/ encense¬	sons/ sonneries/ melodies/ encense¬
mẽs/ luminaires/ lauemẽs/ lintroi¬	mens/ luminaires/ lavemens/ l'introi¬
