graces le rõpit/ disãt: prenez men¬	graces le rompit/ disant: prenez men¬
gez/ cecy est mon corps/ lequel est	gez/ cecy est mon corps/ lequel est
liure pour uous/ faictes cecy en	livre pour vous/ faictes cecy en
ma cõmemoration. Sẽblablemẽt	ma commemoration. Semblablement
⁊ le calice apres quil eut souppe:	et le calice apres qu'il eut souppe:
disant/ Ce calice est le nouueau	disant/ Ce calice est le nouveau
testamẽt en mõ sang/ faictes cecy	testament en mon sang/ faictes cecy
toutesfois q̃ uoꝰ le beuurez en me	toutesfois que vous le beuvrez en me¬
moire de moy/ car toutes les fois	moire de moy/ car toutes les fois
q̃ uoꝰ mengerez ce pain ⁊ beuurez	que vous mengerez ce pain et beuvrez
ce calice/ uoꝰ annõcerez la mort	ce calice/ vous annoncerez la mort
du seigneur iusq̃s a ce qͥl uiẽgne.	du seigneur jusques a ce qu'il viengne.
Uoyez icy tous linstitution de	Voyez icy tous l'institution de
la saincte table de nostre seigñr	la saincte table de nostre seigneur
cõme elle est ordonnee par le seul	comme elle est ordonnee par le seul
sauueur/ lequel ne fault repren¬	sauveur/ lequel ne fault repren¬
dre/ ne presumer sur luy/ uoulant	dre/ ne presumer sur luy/ voulant
aultremẽt enseigner ou faire qͥl	aultrement enseigner ou faire qu'il
De la cene	De la cene
na cõmande. Il rõpt le pain a ses	n'a commande. Il rompt le pain a ses
disciples/ ⁊ leur dõne/ nous mon¬	disciples/ et leur donne/ nous mon¬
strant/ q̃ tous ceulx qui uiẽnẽt a	strant/ que tous ceulx qui viennent a
la table doibuẽt estre de ses disci¬	la table doibvent estre de ses disci¬
ples renõceans eulx mesmes/ et	ples renonceans eulx mesmes/ et
suyuãs Iesuchrist en uraye chari	suyvans Jesuchrist en vraye chari¬
te. Il cõmãde quẽ mengeãt ⁊ beu¬	te. Il commande qu'en mengeant et beu¬
uãt en sa table cela soit faict en sa	vant en sa table cela soit faict en sa
memoire/ cest q̃ toutesfoys q̃ lon	memoire/ c'est que toutesfoys que l'on
prent le pain ⁊ lon boit du calice/	prent le pain et l'on boit du calice/
quon annonce la mort de nostre	qu'on annonce la mort de nostre
seigneur Iesuchrist/ comme il est	seigneur Jesuchrist/ comme il est
mort pour nous/ en donnant son	mort pour nous/ en donnant son
corps comme signifie le pain/ ⁊ a	corps comme signifie le pain/ et a
espãdu son sang pour nous/ cõme	espandu son sang pour nous/ comme
signifie le calice. Pourtant leuez	signifie le calice. Pourtant levez
uoz cueurs en hault/ cherchãs les	voz cueurs en hault/ cherchans les
choses celestielles es cieulx ou	choses celestielles es cieulx ou
Iesuchrist est assis en la dextre	Jesuchrist est assis en la dextre
de nostre seigneur.	de nostre seigneur.
du pere/ sans uous arrester aux	du pere/ sans vous arrester aux
choses uisibles qui se corrompẽt	choses visibles qui se corrompent
par lusaige. En ioye de cueur en	par l'usaige. En joye de cueur en
union fraternelle uenez tous prẽ	union fraternelle venez tous pren¬
dre de la table de nostre seigneur	dre de la table de nostre seigneur
luy rendãt graces de la tresgran	luy rendant graces de la tres gran¬
de charite quil nous a monstre/	de charite qu'il nous a monstre/
ayez la mort de ce bõ sauueͬ escri¬	ayez la mort de ce bon sauveur escri¬
pte en uoz cueurs/ en souuenãce	pte en voz cueurs/ en souvenance
eternelle pour estre enflambez/ ⁊	eternelle pour estre enflambez/ et
pour esmouuoir aussi les aultres	pour esmouvoir aussi les aultres
a lamour de dieu/ a suiure sa sain	a l'amour de dieu/ a suivre sa sain¬
cte parolle.	cte parolle.
¶ En dõnãt le pain lequel soit sãs	¶ En donnant le pain lequel soit sans
image/ ne permettãt quon ladore/ le	image/ ne permettant qu'on l'adore/ le
baillant a tous en la main: affin qͥlz	baillant a tous en la main: affin qu'ilz
le prennent ⁊ mangeussent. Le mi¬	le prennent et mangeussent. Le mi¬
nistre peult dire.	nistre peult dire.
Iesus le uray sauueur du mõ¬	Jesus le vray sauveur du mon¬
de/ qui est mort pour nous/ estant	de/ qui est mort pour nous/ estant
De la cene	De la cene
assis en gloire a la dextre du pere/	assis en gloire a la dextre du pere/
habite en uoz cueurs par sõ saĩct	habite en voz cueurs par son sainct
esperit/ faisant q̃ du tout soyez ui	esperit/ faisant que du tout soyez vi¬
uans en luy par uifue foy et par¬	vans en luy par vifve foy et par¬
faicte charite. Amen.	faicte charite. Amen.
¶ Apres q̃ tous ont cõmunicque.	¶ Apres que tous ont communicque.
T	T¬
Reschiers freres ⁊ seurs	Res chiers freres et seurs
en nostre seigñr Iesus/ qͥ	en nostre seigneur Jesus/ qui
estes uenus a la saincte	estes venus a la saincte
table de nostre seigñr/ luy rendãs	table de nostre seigneur/ luy rendans
graces de ses tresgrãdz biẽs quil	graces de ses tres grandz biens qu'il
nous a faict/ nous prierõs le pere	nous a faict/ nous prierons le pere
plein de toute misericorde poͬ toꝰ	plein de toute misericorde pour tous
ceulx qui sont sur la terre/ pour	ceulx qui sont sur la terre/ pour
tous roys/ princes/ seigneurs/ et	tous roys/ princes/ seigneurs/ et
tous qͥ sont cõstituez en autorite/	tous qui sont constituez en autorite/
ausquelz il a dõne le glaiue ⁊ gou	ausquelz il a donne le glaive et gou¬
de nostre seigneur.	de nostre seigneur.
uernemẽt du peuple pour deffen¬	vernement du peuple pour deffen¬
dre les bõs/ ⁊ punir les mauuais	dre les bons/ et punir les mauvais
q̃ le bon dieu dõne a tous sa gra¬	que le bon dieu donne a tous sa gra¬
ce: ⁊ face misericorde a tous. Luy	ce: et face misericorde a tous. Luy
suppliãt q̃ de sa tresgrande bõte ⁊	suppliant que de sa tres grande bonte et
benignite il nous rẽplisse de son	benignite il nous remplisse de son
sainct esperit/ faisant que tous	sainct esperit/ faisant que tous
soyons unis urayement en ung	soyons unis vrayement en ung
corps par uifue ⁊ uraye foy/ laq̃l¬	corps par vifve et vraye foy/ laquel¬
le il luy plaise augmẽter en noꝰ:	le il luy plaise augmenter en nous:
⁊ ainsi que exterieurement ⁊ par	et ainsi que exterieurement et par¬
dehors en la saincte table auons	dehors en la saincte table avons
rendu tesmõgnaige destre des di¬	rendu tesmongnaige d'estre des di¬
sciples de Iesus/ il nous doint la	sciples de Jesus/ il nous doint la
grace de urayemẽt le estre/ en ꝑse¬	grace de vrayement le estre/ en perse¬
uerãt en sa saincte doctrine/ sepa¬	verant en sa saincte doctrine/ sepa¬
rez de toute infidelite ⁊ du mon¬	rez de toute infidelite et du mon¬
de/ uiuãs tous en uraye charite/	de/ vivans tous en vraye charite/
secourant lung a laultre en tout	secourant l'ung a l'aultre en tout
De la cene	De la cene
biẽ de cueur, de parolle, ⁊ de faict.	bien de cueur, de parolle, et de faict.
A quoy pour lamour diceluy qui	A quoy pour l'amour d'iceluy qui
tãt nous a ayme tachez et prenez	tant nous a ayme tachez et prenez
peine. Et estans participãs de la	peine. Et estans participans de la
table de nostre seigñr cõme mẽ¬	table de nostre seigneur comme mem¬
bres de Iesus/ ne soyez partici¬	bres de Jesus/ ne soyez partici¬
pãs auec les infideles en leur in¬	pans avec les infideles en leur in¬
fidelite: ⁊ ne soyez conformes au	fidelite: et ne soyez conformes au
mõde/ mais cheminerez en toute	monde/ mais cheminerez en toute
purete/ sainctete/ ⁊ innocence/ ui¬	purete/ sainctete/ et innocence/ vi¬
uans sobremẽt ⁊ dignemẽt cõme	vans sobrement et dignement comme
enfans de dieu/ estans misericor¬	enfans de dieu/ estans misericor¬
dieux ⁊ charitables a tous/ prin¬	dieux et charitables a tous/ prin¬
cipalemẽt aux fideles. Ne ꝑmet¬	cipalement aux fideles. Ne permet¬
tant point que persõne aye indi¬	tant point que personne aye indi¬
gẽce: mais secourez a tous/ telle¬	gence: mais secourez a tous/ telle¬
ment q̃ toute uostre uie ⁊ cõuersa	ment que toute vostre vie et conversa¬
tion soit selon dieu ⁊ sa saincte pa	tion soit selon dieu et sa saincte pa¬
rolle/ a ledificatiõ de tous en lad¬	rolle/ a l'edification de tous en l'ad¬
La maniere de p̃scher.	La maniere de prescher.
uãcemẽt du sainct euãgile/ selon	vancement du sainct evangile/ selon
lequel nostre seigñr nous doint	lequel nostre seigneur nous doint
a tous uiure. Amen. Allez en	a tous vivre. Amen. Allez en
paix. La grace/ paix/ ⁊ benedi¬	paix. La grace/ paix/ et benedi¬
ction de dieu soit sur uous tous.	ction de dieu soit sur vous tous.
Amen.	Amen.
¶ La maniere que lon obserue	¶ La maniere que l'on observe
en la predication quãt le peu¬	en la predication quant le peu¬
ple est assemble pour ouyr	ple est assemble pour ouyr
la parolle de Dieu.	la parolle de Dieu.
L	L¬
E seruiteur du peuple en	E serviteur du peuple en
la parolle/ admonneste	la parolle/ admonneste
tous de recourir a dieu	tous de recourir a dieu
nostre tresmisericordieux pere/	nostre tres misericordieux pere/
luy priant quil enuoye son sainct	luy priant qu'il envoye son sainct
esperit sur tous: ⁊ quil luy plaise	esperit sur tous: et qu'il luy plaise
auoir pitie de tous roys/ princes/	avoir pitie de tous roys/ princes/
seigneurs: ⁊ tous ceulx quil a cõ¬	seigneurs: et tous ceulx qu'il a con¬
La maniere	La maniere
stitue en dignite ⁊ autorite/ en	stitue en dignite et autorite/ en
leur dõnant le glaiue pour punir	leur donnant le glaive pour punir
les mauuais ⁊ desfendre les bõs/	les mauvais et desfendre les bons/
qui de sa bõte il leur face miseri¬	qui de sa bonte il leur face miseri¬
corde/ leur dõnant son sainct espe	corde/ leur donnant son sainct espe¬
rit: affin que sainctemẽt ilz lexer	rit: affin que sainctement ilz l'exer¬
cent leur office en lhõneur ⁊ gloi¬	cent leur office en l'honneur et gloi¬
re de nostre seigñr/ ⁊ au prouffit ⁊	re de nostre seigneur/ et au prouffit et
bien de leurs subiectz. Priant	bien de leurs subjectz. Priant
pour tous qui sont assẽblez pour	pour tous qui sont assemblez pour
ouyr la parolle de uerite/ q̃ nostre	ouyr la parolle de verite/ que nostre
seigneur pardõne toutes faultes	seigneur pardonne toutes faultes
⁊ pechez donnant sa grace ⁊ son	et pechez donnant sa grace et son
esperit/ par lequel on aye pleine	esperit/ par lequel on aye pleine
intelligence de toute uerite: affin	intelligence de toute verite: affin
que purement ⁊ sainctement lon	que purement et sainctement l'on
puisse traicter/ exposer/ ⁊ decla¬	puisse traicter/ exposer/ et decla¬
rer/ ouyr/ entendre/ recepuoir/ et	rer/ ouyr/ entendre/ recepvoir/ et
garder sa saincte parolle/ accom¬	garder sa saincte parolle/ accom¬
de prescher.	de prescher.
plissant la uolunte de ce bõ pere/	plissant la volunte de ce bon pere/
en luy demandãt tout au nom de	en luy demandant tout au nom de
son seul filz Iesus/ ainsi qͥl nous	son seul filz Jesus/ ainsi qu'il nous
a aprins: disans/	a aprins: disans/
Nostre pere qui es es cieulx/	Nostre pere qui es es cieulx/
sainctifie soit ton nom ⁊c.	sainctifie soit ton nom etc.
Apres loraison le prescheur	Apres l'oraison le prescheur
cõmence de prẽdre quelque texte	commence de prendre quelque texte
de la saincte escripture/ lequel il	de la saincte escripture/ lequel il
lit plainement/ cõme nostre sei¬	lit plainement/ comme nostre sei¬
gneur fist en Nazareth/ ⁊ apres	gneur fist en Nazareth/ et apres
la lecture il declaire mot a mot	la lecture il declaire mot a mot
sans saulter/ amenãs les passai¬	sans saulter/ amenans les passai¬
ges qui sõt en lescripture seruãs	ges qui sont en l'escripture servans
a la declaration diceluy quil ex¬	a la declaration d'iceluy qu'il ex¬
pose/ sans sortir hors de la sain¬	pose/ sans sortir hors de la sain¬
cte escripture: affin quõ ne brou¬	cte escripture: affin qu'on ne brou¬
ille point la pure parolle de dieu	ille point la pure parolle de dieu
auec lordure des hõmes/ portant	avec l'ordure des hommes/ portant
La maniere	La maniere
fidelement la parolle: ⁊ ne parlãt	fidelement la parolle: et ne parlant
que la parolle de dieu. Et apres	que la parolle de dieu. Et apres
auoir expose sõ texte le plus sim¬	avoir expose son texte le plus sim¬
plemẽt quil est possible sans soy	plement qu'il est possible sans soy
iecter hors de lescripture: ainsi q̃	jecter hors de l'escripture: ainsi que
dieu dõne la grace/ il exhorte et	dieu donne la grace/ il exhorte et
admonneste les auditeurs selon	admonneste les auditeurs selon
q̃ le texte porte/ de sortir de tout	que le texte porte/ de sortir de tout
peche/ de tout erreur/ superstitiõ	peche/ de tout erreur/ superstition
⁊ uanite: ⁊ soy retourner plaine¬	et vanite: et soy retourner plaine¬
ment a dieu/ ayant plaine ⁊ par¬	ment a dieu/ ayant plaine et par¬
faicte foy ⁊ cõfiance en luy/ met¬	faicte foy et confiance en luy/ met¬
tant tout son cueur en dieu/ lay¬	tant tout son cueur en dieu/ l'ay¬
mant sur toutes choses: ⁊ pour	mant sur toutes choses: et pour
lamour de luy nostre prochain cõ	l'amour de luy nostre prochain com¬
me nous mesmes/ uiuãt hõneste	me nous mesmes/ vivant honneste¬
ment sans faire tort a personne/	ment sans faire tort a personne/
nẽpescher aucun le scandalisant/	n'empescher aucun le scandalisant/
tachãs edifier ⁊ tirer tous a no¬	tachans edifier et tirer tous a no¬
de prescher.	de prescher.
stre seigneur/ obeyssans aux sei¬	stre seigneur/ obeyssans aux sei¬
gneurs ⁊ princes/ soyẽt bons ou	gneurs et princes/ soyent bons ou
mauuais/ en tout ce qui nest con¬	mauvais/ en tout ce qui n'est con¬
tre dieu/ leur rendant et payant	tre dieu/ leur rendant et payant
tout ce qui est ordonne/ ⁊ quil ap¬	tout ce qui est ordonne/ et qu'il ap¬
partient. Non seulement pour la	partient. Non seulement pour la
crainte du glaiue quilz ont de	crainte du glaive qu'ilz ont de
dieu/ ⁊ destre punis et trauaillez	dieu/ et d'estre punis et travaillez
de eulx/ mais aussi pour la con¬	de eulx/ mais aussi pour la con¬
sciẽce. Car celuy qui resiste a la	science. Car celuy qui resiste a la
puissance/ il resiste a lordonnãce	puissance/ il resiste a l'ordonnance
de dieu/ ueu quil ny a point de	de dieu/ veu qu'il n'y a point de
puissance qui ne soit par lordon¬	puissance qui ne soit par l'ordon¬
nance ⁊ disposition de dieu/ ou en	nance et disposition de dieu/ ou en
faisant misericorde dõnant bõs	faisant misericorde donnant bons
prĩces/ qui ont la crainte de dieu	princes/ qui ont la crainte de dieu
deuant les yeulx/ suyuans la pa	devant les yeulx/ suyvans la pa¬
rolle de dieu/ ayans a cueur lad¬	rolle de dieu/ ayans a cueur l'ad¬
uancement de lhonneur de dieu	vancement de l'honneur de dieu
La maniere	La maniere
et le prouffit des subiectz. Ou en	et le prouffit des subjectz. Ou en
ire pour les pechez du peuple dõ¬	ire pour les pechez du peuple don¬
nant des tyrãs iniques/ qui nõt	nant des tyrans iniques/ qui n'ont
cure que de faire leur uolunte et	cure que de faire leur volunte et
ce qui leur plaist: de quelque sorte	ce qui leur plaist: de quelque sorte
quilz soyent y leur fault obeyr/ et	qu'ilz soyent y leur fault obeyr/ et
desyrer leur bien ⁊ paix tant que	desyrer leur bien et paix tant que
nostre seigneur cõmande/ lequel	nostre seigneur commande/ lequel
esleue les princes ⁊ les abbat/ et	esleve les princes et les abbat/ et
trãsfere les royaulmes selon son	transfere les royaulmes selon son
bõ plaisir. Et ainsi fault exhor¬	bon plaisir. Et ainsi fault exhor¬
ter le peuple chrestiẽ/ ne chercher	ter le peuple chrestien/ ne chercher
point la liberte ⁊ franchise char¬	point la liberte et franchise char¬
nelle: mais de lesperit ⁊ de lame.	nelle: mais de l'esperit et de l'ame.
Car si nostre Roy Iesus a este	Car si nostre Roy Jesus a este
subiect/ ⁊ a paye a Cesar ce quil	subject/ et a paye a Cesar ce qu'il
receuoit des aultres/ semblable¬	recevoit des aultres/ semblable¬
ment doibuent faire tous urays	ment doibvent faire tous vrays
chrestiens et fideles. Et ainsi	chrestiens et fideles. Et ainsi
de prescher.	de prescher.
doibt enseigner tout prescheur	doibt enseigner tout prescheur
de uerite/ admõnestãt aussi (sil est	de verite/ admonnestant aussi (s'il est
en lieu) les princes/ ayãs la puis¬	en lieu) les princes/ ayans la puis¬
sãce/ de faire leur debuoir/ ⁊ trai¬	sance/ de faire leur debvoir/ et trai¬
cter les subiectz comme leurs fre	cter les subjectz comme leurs fre¬
res ⁊ enfans/ sachãs que dieu est	res et enfans/ sachans que dieu est
sur tous les princes/ ⁊ quil iuge¬	sur tous les princes/ et qu'il juge¬
ra tous ainsi qͥlz aurõt deseruy.	ra tous ainsi qu'ilz auront deservy.
Sẽblablemẽt admõnestant tous	Semblablement admonnestant tous
de garder les sainctz cõmande¬	de garder les sainctz commande¬
mẽs de dieu/ priant nostre seigñr	mens de dieu/ priant nostre seigneur
quil donne la grace de les obser¬	qu'il donne la grace de les obser¬
uer/ il propose la loy de dieu ⁊ les	ver/ il propose la loy de dieu et les
sainctz cõmandemẽs cõment ilz	sainctz commandemens comment ilz
sont escriptz en Exode au .xx.	sont escriptz en Exode au .xx.
chap̃. ⁊ mis la sus au baptesme.	chapitre et mis la sus au baptesme.
Et apres il incite tous a deman¬	Et apres il incite tous a deman¬
der mercy a dieu en cõfessãt leurs	der mercy a dieu en confessant leurs
pechez/ cõment il est cõtenu en la	pechez/ comment il est contenu en la
La maniere de p̃scher.	La maniere de prescher.
forme de la cene: ⁊ ainsi disant lo	forme de la cene: et ainsi disant l'o¬
raison de nostre seigñr exhorte	raison de nostre seigneur exhorte
de demãder grace a nostre seigñr	de demander grace a nostre seigneur
destre ferme en la foy laq̃lle tous	d'estre ferme en la foy laquelle tous
cõfessent/ disans le Symbole.	confessent/ disans le Symbole.
Ie croy en dieu le pere ⁊c.	Je croy en dieu le pere etc.
Et ainsi recõmandant tous/	Et ainsi recommandant tous/
faisant prier pour tous ignorãs/	faisant prier pour tous ignorans/
que dieu de sa grace les inspire/	que dieu de sa grace les inspire/
⁊ mayne a la cõgnoissance de ue¬	et mayne a la congnoissance de ve¬
rite/ quil donne a tous qui ont le	rite/ qu'il donne a tous qui ont le
glaiue/ grace ⁊ pouuoir de le sain	glaive/ grace et pouvoir de le sain¬
ctemẽt exercer/ quil console tous	ctement exercer/ qu'il console tous
desolez: ⁊ sur tout quil ayde ⁊ for¬	desolez: et sur tout qu'il ayde et for¬
tifie ceulx qui souffrent pour la	tifie ceulx qui souffrent pour la
foy de nostre seigñr Iesus poͬ son	foy de nostre seigneur Jesus pour son
sainct euãgile/ que dieu de sa gra	sainct evangile/ que dieu de sa gra¬
ce les face perseuerer en la confes	ce les face perseverer en la confes¬
sion de son nom: ⁊ que pour rien	sion de son nom: et que pour rien
De la uisitation	De la visitation
ilz ne facent ⁊ ne dient chose qui	ilz ne facent et ne dient chose qui
ne soit selon la parolle de nostre	ne soit selon la parolle de nostre
seigneur. Ainsi en paix lon	seigneur. Ainsi en paix l'on
enuoye le peuple.	envoye le peuple.
¶ De la uisitation des	¶ De la visitation des
malades.	malades.
I	I¬
L fault que celuy qui	L fault que celuy qui
porte la parolle de no	porte la parolle de no¬
stre seigneur en toute	stre seigneur en toute
diligẽce trauaille/ de	diligence travaille/ de
tyrer tous a nostre seigneur estãt	tyrer tous a nostre seigneur estant
exẽple de bõne uie ⁊ de doctrine	exemple de bonne vie et de doctrine
au peuple: il nest pas assez quil	au peuple: il n'est pas assez qu'il
enseigne a lassẽblee/ mais aussi	enseigne a l'assemblee/ mais aussi
doibt enseigner par les maisons	doibt enseigner par les maisons
⁊ par tout/ comme Iesus a faict ⁊	et par tout/ comme Jesus a faict et
ses apostres/ consolant les affli¬	ses apostres/ consolant les affli¬
De la uisitation	De la visitation
gez/ ⁊ sur tout ceulx qui sont ma¬	gez/ et sur tout ceulx qui sont ma¬
lades/ ausquelz il fault adnoncer	lades/ ausquelz il fault adnoncer
la tresgrande bonte ⁊ misericor¬	la tres grande bonte et misericor¬
de de dieu/ monstrant que de ce¬	de de dieu/ monstrant que de ce¬
luy qui est fontaine de tout bien/	luy qui est fontaine de tout bien/
ne peult sortir que biẽ: et que luy	ne peult sortir que bien: et que luy
qui est tout puissant est nostre pe¬	qui est tout puissant est nostre pe¬
re tresmisericordieux plus soin¬	re tres misericordieux plus soin¬
gneux de nous/ que iamais pere	gneux de nous/ que jamais pere
ne mere ne fut de son filz: disãt/	ne mere ne fut de son filz: disant/
Que combiẽ que la mere oublie¬	Que combien que la mere oublie¬
roit son enfant/ et la mere nour¬	roit son enfant/ et la mere nour¬
rice celuy quelle allaicte quelle a	rice celuy qu'elle allaicte qu'elle a
porte en son uentre/ neãtmoins	porte en son ventre/ neantmoins
nostre pere ne noꝰ oubliera poĩt/	nostre pere ne nous oubliera point/
faisant tout pour nostre prouffit/	faisant tout pour nostre prouffit/
enuoyant tout pour nostre bien/	envoyant tout pour nostre bien/
et que sil estoit meilleur quil fut	et que s'il estoit meilleur qu'il fut
aultremẽt/ deuons croyre ferme¬	aultrement/ devons croyre ferme¬
des malades.	des malades.
ment que dieu lenuoyeroit et le	ment que dieu l'envoyeroit et le
feroit. Donc nous deuons soub¬	feroit. Donc nous devons soub¬
mettre nostre esperit a luy/ ⁊ croy	mettre nostre esperit a luy/ et croy¬
re fermement quil nous ayme/ ⁊	re fermement qu'il nous ayme/ et
en nous aymant il nous chastie/	en nous aymant il nous chastie/
⁊ ne deuõs auoir esgard a la dou	et ne devons avoir esgard a la dou¬
leur ⁊ pourete q̃ nous endurons/	leur et povrete que nous endurons/
ne penser que pource dieu nous	ne penser que pour ce dieu nous
haysse ou noꝰ reiecte/ mais plus	haysse ou nous rejecte/ mais plus
tost penser destre plus en sa gra¬	tost penser d'estre plus en sa gra¬
ce/ regardãt non point ceulx qui	ce/ regardant non point ceulx qui
flourissent en ce monde/ ayans	flourissent en ce monde/ ayans
leur consolations: mais Iesus/	leur consolations: mais Jesus/
le plus ayme du pere que tous/	le plus ayme du pere que tous/
uray filz de dieu/ leq̃l a este plus	vray filz de dieu/ lequel a este plus
afflige que tous/ plus tormente	afflige que tous/ plus tormente
q̃ tous/ ⁊ plus pourement traicte	que tous/ et plus povrement traicte
en sa fin. Car non seulement la	en sa fin. Car non seulement la
passion tresamere luy a este gran	passion tres amere luy a este gran¬
De la uisitation	De la visitation
dement dure/ quant en ses tor¬	dement dure/ quant en ses tor¬
mens ou tous crioyẽt cõtre luy/	mens ou tous crioyent contre luy/
comme chiens enragez/ luy di¬	comme chiens enragez/ luy di¬
sans grosses iniures/ faisãs du	sans grosses injures/ faisans du
pis quilz pouuoyent/ contrainct	pis qu'ilz pouvoyent/ contrainct
par les durs tormens cryoit/	par les durs tormens cryoit/
Mon dieu/ Mon dieu pourquoy	Mon dieu/ Mon dieu pourquoy
mas tu delaisse: mais sentant	m'as tu delaisse: mais sentant
lheure de la passion estre prochai¬	l'heure de la passion estre prochai¬
ne/ estoit triste iusques a la mort:	ne/ estoit triste jusques a la mort:
⁊ en priant le pere q̃ la mort pas¬	et en priant le pere que la mort pas¬
sast/ il sua sang ⁊ eaue de destresse	sast/ il sua sang et eaue de destresse
⁊ angoisse. Quõ regarde en quel	et angoisse. Qu'on regarde en quel
lit ce saĩct corps de Iesus estoit/	lit ce sainct corps de Jesus estoit/
Nestoit il point pendu en une du	N'estoit il point pendu en une du¬
re croix? La saincte teste/ q̃l che¬	re croix? La saincte teste/ quel che¬
uet elle auoit poͬ reposer? il ny a	vet elle avoit pour reposer? il n'y a
que despines dequoy elle est corõ	que d'espines dequoy elle est coron¬
nee/ les bras/ maĩs/ iãbes ⁊ piedz/	nee/ les bras/ mains/ jambes et piedz/
des malades.	des malades.
cõment seruent pour soulaiger le	comment servent pour soulaiger le
corps plain de tormẽt: affin q̃ lasse	corps plain de torment: affin que lasse
destre en ung lieu soit tourne en	d'estre en ung lieu soit tourne en
lautre? tout nest il pas attache et	l'autre? tout n'est il pas attache et
de gros cloux cloue cruellemẽt?	de gros cloux cloue cruellement?
Quel apprestemẽt faict on a ce	Quel apprestement faict on a ce
tresbon ⁊ tres grãd sauueur pour	tres bon et tres grand sauveur pour
manger ou pour boyre/ la ou du	manger ou pour boyre/ la ou du
gros tormẽt il est tant trauaille/	gros torment il est tant travaille/
⁊ des douleͬs la bouche toute sei¬	et des douleurs la bouche toute sei¬
che ⁊ il meurt de soif? Il ny a q̃ du	che et il meurt de soif? Il n'y a que du
fiel/ du uinaigre/ ⁊ de la myrrhe.	fiel/ du vinaigre/ et de la myrrhe.
Quelle cõsolation/ quel cõfort a	Quelle consolation/ quel confort a
ce bon sauueur? Rien que toute	ce bon sauveur? Rien que toute
peine/ douleur/ gros tormẽt ⁊ an¬	peine/ douleur/ gros torment et an¬
goisse. A quoy doibt regarder le	goisse. A quoy doibt regarder le
malade qͥ nest ainsi traicte/ ne si	malade qui n'est ainsi traicte/ ne si
ameremẽt cõme ce bon sauueur a	amerement comme ce bon sauveur a
este pour nous/ dequoy il en doibt	este pour nous/ dequoy il en doibt
De la uisitation	De la visitation
rendre graces a dieu/ de ce qͥl luy	rendre graces a dieu/ de ce qu'il luy
a pleu de liurer ce bon sauueur a	a pleu de livrer ce bon sauveur a
la mort pour nous/ luy demãdãt	la mort pour nous/ luy demandant
misericorde/ ⁊ grace au nom de ce	misericorde/ et grace au nom de ce
bon Iesus: ⁊ auoir parfaicte ꝯfiã	bon Jesus: et avoir parfaicte confian¬
ce ⁊ asseurance/ q̃ nostre pere de sa	ce et asseurance/ que nostre pere de sa
bõte luy pardonne: car il est tout	bonte luy pardonne: car il est tout
plain de toute benignite/ tardif a	plain de toute benignite/ tardif a
ire/ prõpt a misericorde/ soy recõ¬	ire/ prompt a misericorde/ soy recom¬
mandãt ⁊ cõmettãt du tout en la	mandant et commettant du tout en la
main du seigñr/ qui selon sa bõne	main du seigneur/ qui selon sa bonne
uolunte/ face son bon plaisir du	volunte/ face son bon plaisir du
corps ⁊ de lame. Et aussi admon¬	corps et de l'ame. Et aussi admon¬
nestant le malade/ quil face a son	nestant le malade/ qu'il face a son
ꝓchain/ cõme il uouldroit quõ luy	prochain/ comme il vouldroit qu'on luy
fist/ sãs auoir tort de persõne. Re¬	fist/ sans avoir tort de personne. Re¬
gardant aussi de donner tel ordre	gardant aussi de donner tel ordre
aux siens/ qͥl les laisse en paix/ ⁊	aux siens/ qu'il les laisse en paix/ et
qͥlz nayent point de plait ⁊ debat	qu'ilz n'ayent point de plait et debat
des malades.	des malades.
apres sa mort/ si dieu lappelle de	apres sa mort/ si dieu l'appelle de
ce mõde/ ordonnant du tout cõme	ce monde/ ordonnant du tout comme
ung uray fidele doibt faire. Et q̃	ung vray fidele doibt faire. Et que
iamais il ne oublie nostre seigñr	jamais il ne oublie nostre seigneur
⁊ qͥl ne se desfie de sa grãde mise¬	et qu'il ne se desfie de sa grande mise¬
ricorde: mais en toutes ses affli¬	ricorde: mais en toutes ses affli¬
ctiõs ⁊ angoisses/cõtinuellement	ctions et angoisses/ continuellement
recoure a la grãd mer de tout biẽ	recoure a la grand mer de tout bien
a nostre pere/ auq̃l seul il aye tou¬	a nostre pere/ auquel seul il aye tou¬
te sa fiãce. Telles ⁊ semblables	te sa fiance. Telles et semblables
admonitiõs fera le uray seruiteur	admonitions fera le vray serviteur
de dieu/ regardãt cõme il est expe	de dieu/ regardant comme il est expe¬
diẽt au malade. Sil a sa fiance a	dient au malade. S'il a sa fiance a
ses bõnes oeuures qͥl a faict/ luy	ses bonnes oeuvres qu'il a faict/ luy
mõstrant q̃ par icelles il ne peult	monstrant que par icelles il ne peult
euiter le iugemẽt qͥl ne soit condẽ	eviter le jugement qu'il ne soit condem¬
ne deuãt dieu: ⁊ q̃ tout ne luy ser¬	ne devant dieu: et que tout ne luy ser¬
uiroit de riẽ/ si dieu ne luy faisoit	viroit de rien/ si dieu ne luy faisoit
misericorde ⁊ grace/ par laq̃lle il	misericorde et grace/ par laquelle il
De la uisitation	De la visitation
doibt esperer salut en Iesuchrist/	doibt esperer salut en Jesuchrist/
⁊ nõ en aultre/ ne par aultre cho¬	et non en aultre/ ne par aultre cho¬
