messe/ laquelle chose finablemẽt est	messe/ laquelle chose finablement est
tel moyen/ le paoure peuple a este	tel moyen/ le paovre peuple a este
apris de cercher ⁊ adorer dieu/ aux	apris de cercher et adorer dieu/ aux
lhõme/ iasoit (comme Esaie a dit/ ⁊	l’homme/ jasoit (comme Esaie a dit/ et
sainct Estiẽne a bien allegue) que le	sainct Estienne a bien allegue) que le
treshaut ny soit point habitãt/ en la	tres haut n’y soit point habitant/ en la
du dieu uiuant, est le coeur, lame, ⁊	du dieu vivant, est le coeur, l’ame, et
Iesus christ disoit/ q̃ les ueritables	Jesus christ disoit/ que les veritables
adorateurs ne adorerõt point le sei¬	adorateurs ne adoreront point le sei¬
Hierusalem: mais en esperit ⁊ ueri¬	Hierusalem: mais en esperit et veri¬
le estre habitation ⁊ tẽple du sainct	le estre habitation et temple du sainct
esperit. Et aussi Iesꝰ christ uoulãt	esperit. Et aussi Jesus christ voulant
le/ en parlãt de son pere/ de luy mes¬	le/ en parlant de son pere/ de luy mes¬
ne poeut prendre/ disoit ainsi: Nous	ne poeut prendre/ disoit ainsi: Nous
uiendrons a luy/ ⁊ ferons demeure	viendrons a luy/ et ferons demeure
uiendrõs en ung tel temple/ ou en	viendrons en ung tel temple/ ou en
mais il disoit/ nous uiendrõs a luy	mais il disoit/ nous viendrons a luy
⁊ ferõs demeure auec luy. Poͬquoy	et ferons demeure avec luy. Pourquoy
peuple a ainsi courir ca ⁊ la/ sinon	peuple a ainsi courir ca et la/ sinon
pour empoigner ce quil apporte? O	pour empoigner ce qu’il apporte? O
insatiable cupidite. Certes ie ose biẽ	insatiable cupidite. Certes je ose bien
point tãt a craĩdre q̃ ces antechristz	point tant a craindre que ces antechristz
desrobe les biẽs tẽporelz du peuple:	desrobe les biens temporelz du peuple:
mais ont iecte ⁊ aliene par leur fau¬	mais ont jecte et aliene par leur fau¬
de la uoye de salut/ hors du seigñr	de la voye de salut/ hors du seigneur
on ne deburoit poĩt parler: mais seu	on ne debvroit point parler: mais seu¬
lemẽt lamenter/ gemir ⁊ plorer par	lement lamenter/ gemir et plorer par
ie me deporte de parler de leͬs faulx	je me deporte de parler de leurs faulx
gent/ de pierre/ de terre/ de boys ⁊c.	gent/ de pierre/ de terre/ de boys etc.
de leurs pelerinages/ de leurs uoya	de leurs pelerinages/ de leurs voya¬
par lesquelles choses le mõde est to¬	par lesquelles choses le monde est to¬
Cest le mal dont au cõmencemẽt	C’est le mal dont au commencement
de ce malheureux fruict/ ie auoye ꝓ¬	de ce malheureux fruict/ je avoye pro¬
est le plus grand/ ⁊ iamais hõme ne	est le plus grand/ et jamais homme ne
scauroit pire imaginer. Et q̃ uoul¬	scauroit pire imaginer. Et que voul¬
driez uous pire/ que destre donne en	driez vous pire/ que d’estre donne en
fondes tenebres/ que on uiẽne iuger	fondes tenebres/ que on vienne juger
Tout cecy par ceste messe sur le peu	Tout cecy par ceste messe sur le peu¬
ple est aduenu/ ainsi que pouez clai	ple est advenu/ ainsi que povez clai¬
est declaire. De ce mal icy sur tous	est declaire. De ce mal icy sur tous
tion/ quãd par grosses menasses du	tion/ quand par grosses menasses du
mal qui debuoit aduenir au peuple	mal qui debvoit advenir au peuple
⁊ execation diceluy. Et nest ce pas	et execation d’iceluy. Et n’est ce pas
⁊ receuoir benediction que il luy ad¬	et recevoir benediction que il luy ad¬
uienne malediction? Sur quoy ne	vienne malediction? Sur quoy ne
ce/ en disant que sil ya du mal cest	ce/ en disant que s’il y a du mal c’est
lement. Car certes cest aussi pour	lement. Car certes c’est aussi pour
ceulx qui le suyuent/ comme il est	ceulx qui le suyvent/ comme il est
tre tous deux tombent en la fosse.	tre tous deux tombent en la fosse.
Et pourtant ie uous prie que cha¬	Et pourtant je vous prie que cha¬
scun y aduise.	scun y advise.
et pourquoy/ on doibt maintenir	et pourquoy/ on doibt maintenir
I	J¬
A cause est euidente/ puis q̃	A cause est evidente/ puis que
Nest ce pas une source de	N’est ce pas une source de
ne uache a laict? Et qui oncque uit	ne vache a laict? Et qui oncque vit
telle truye/ qui tant ayseement/	telle truye/ qui tant ayseement/
nourry tant de cochons. Pourquoy	nourry tant de cochons. Pourquoy
puis q̃ tãt bõne il la trouuẽt: uraye¬	puis que tant bonne il la trouvent: vraye¬
mẽt a bon droict ilz la maintiẽnẽt.	ment a bon droict ilz la maintiennent.
ilz ne ont besoing de faire riẽ/ destu¬	ilz ne ont besoing de faire rien/ d’estu¬
Autre cause ie ne trouue pourquoy	Autre cause je ne trouve pourquoy
on la doibue maintenir/ sinon ainsi	on la doibve maintenir/ sinon ainsi
maintenoiẽt leur dieu Bel: pourtãt	maintenoient leur dieu Bel: pourtant
que ilz estoiẽt nourris eux/ leurs fẽ	que ilz estoient nourris eux/ leurs fem¬
mes ⁊ petis enfans de ce q̃ on offroit	mes et petis enfans de ce que on offroit
niel suruint qͥ descouurit leur faulx	niel survint qui descouvrit leur faulx
aussi dieu suscitera ⁊ ia a suscite ung	aussi dieu suscitera et ja a suscite ung
Daniel plain de lesperit de uerite/ qͥ	Daniel plain de l’esperit de verite/ qui
faulcete de la messe/ tant couuerte ⁊	faulcete de la messe/ tant couverte et
teurs au bas.	teurs au bas.
Declaration septiesme/ du moyen/	Declaration septiesme/ du moyen/
maintenir cefte paoure messe.	maintenir ceste paovre messe.
Uis que por les causes pre¬	Uis que por les causes pre¬
dictes on doibt maĩtenir la	dictes on doibt maintenir la
re/ le moyen/ ⁊ cõmẽt cela se pourra	re/ le moyen/ et comment cela se pourra
Entẽdez icy paoures sacrificateurs:	Entendez icy paovres sacrificateurs:
car plus ne auez autre refuge. Et	car plus ne avez autre refuge. Et
mer/ ueu que tãt suis songneux de	mer/ veu que tant suis songneux de
uostre affaire. Or entendez donc	vostre affaire. Or entendez donc
bien ⁊ retenez le conseil qui sensuit.	bien et retenez le conseil qui s’ensuit.
cas nen pourrez trouuer. Premiere¬	cas n’en pourrez trouver. Premiere¬
q̃ deux manieres de maintenir une	que deux manieres de maintenir une
chose. Lune est par force/ lautre par	chose. L’une est par force/ l’autre par
faut choisir. Aduisez laq̃lle des deux	faut choisir. Advisez laquelle des deux
uous uoꝰ rẽdez/ certes uostre mes¬	vous vous rendez/ certes vostre mes¬
se est a fin. Car faulsete/ hypocrisie/	se est a fin. Car faulsete/ hypocrisie/
aller) par droict ⁊ uͬite sõt ruez ius.	aller) par droict et verite sont ruez jus.
ce qui nest pas la meilleure partie.	ce qui n’est pas la meilleure partie.
Parquoy ie ne scay q̃ puissiez faire/	Parquoy je ne scay que puissiez faire/
(ainsi que ia auez bien cõmence) a la	(ainsi que ja avez bien commence) a la
q̃ faire ce pourra/ le cõcil general em	que faire ce pourra/ le concil general em¬
pescherez. Par ce moyen la maintiẽ	pescherez. Par ce moyen la maintien¬
taillez) finablemẽt uous destruira.	taillez) finablement vous destruira.
O chrestiens considerez par quel	O chrestiens considerez par quel
moyen ces gallãs maintiennẽt leur	moyen ces gallans maintiennent leur
emprisonnẽt/ ilz destruisent/ ilz pil¬	emprisonnent/ ilz destruisent/ ilz pil¬
bruslent/ ilz tuẽt/ ilz noyent/ ilz mur	bruslent/ ilz tuent/ ilz noyent/ ilz mur¬
trissent autant quilz peuuent tous	trissent autant qu’ilz peuvent tous
dẽtes menteries aussi/ telz ouuriers	dentes menteries aussi/ telz ouvriers
dre la lumiere) diffamẽt tous ama	dre la lumiere) diffament tous ama¬
teurs de uerite/ qͥ est extreme malice.	teurs de verite/ qui est extreme malice.
ceux qͥ ꝯgnoissẽt auoir aucũ pouoir	ceux qui congnoissent avoir aucun povoir
leͬ seul espoir est du tout aux hões:	leur seul espoir est du tout aux homes:
en quoy fort se manifeste leͬ ineuita	en quoy fort se manifeste leur inevita¬
est lhõe qͥ prẽt la chair poͬ sõ bras ⁊	est l’home qui prent la chair pour son bras et
tatiõ laq̃lle le pere celeste napoĩt plã	tation laquelle le pere celeste n’a point plan¬
tee sera arrachee. Cela sẽtẽd tãt des	tee sera arrachee. Cela s’entend tant des
C. G. aux fideles Lecteurs.	Cephas Geranius aux fideles Lecteurs.
tez (cõme dit S. Pierre)  non par or	tez (comme dit Sainct Pierre)  non par or
ou argẽt: mais du precieux sang de	ou argent: mais du precieux sang de
ainsi marchãdez comme iusque au¬	ainsi marchandez comme jusque au¬
sacrificateurs/ ⁊ ne soyez seruiteurs	sacrificateurs/ et ne soyez serviteurs
des hõmes cõme uoꝰ assubiectissãs	des hommes comme vous assubjectissans
Mais ꝯsiderez ur̃e liberte ⁊ dignite/	Mais considerez votre liberte et dignite/
frãcz ⁊ dignes: ⁊ delaissez la seruitu	francz et dignes: et delaissez la servitu¬
de de la messe/ ⁊ de ces sacrificateͬs	de de la messe/ et de ces sacrificateurs
lordonnãce de nostre Seigñr: cõme	l’ordonnance de nostre Seigneur: comme
pose ⁊ demõstre nostre loyal et bon	pose et demonstre nostre loyal et bon
amy Pantapole/ ueritable cẽseur. A	amy Pantapole/ veritable censeur. A
y penser diligẽment: ⁊ de tout en iu¬	y penser diligemment: et de tout en ju¬
mencemẽt, sans hayne ⁊ corruption	mencement, sans hayne et corruption
de iugemẽt. Et toy principallemẽt/	de jugement. Et toy principallement/
regarde cõmet tu pourras estre ex¬	regarde comment tu pourras estre ex¬
messe/ chief de toute idolatrie ⁊ abo¬	messe/ chief de toute idolatrie et abo¬
minatiõ/ cõme uoulãt cõmuniquer	mination/ comme voulant communiquer
ou du diable: ⁊ par aĩsi seruir a deux	ou du diable: et par ainsi servir a deux
faire. Car il fault estre tout ung ou	faire. Car il fault estre tout ung ou
tout autre/ ne clochãt poĩt des deux	tout autre/ ne clochant point des deux
seigñr est dieu/ seruir a luy: si Baal	seigneur est dieu/ servir a luy: si Baal
Christ/ est de Dieu, la tenir: si la	Christ/ est de Dieu, la tenir: si la
messe ne est uraye, la laisser/ sãs ua	messe ne est vraye, la laisser/ sans va¬
deux uisages. Dont S. Paul repre	deux visages. Dont Sainct Paul repre¬
mẽt uouloiẽt assister a lung ⁊ a lau	ment vouloient assister a l’ung et a l’au¬
tre/ dict: Uous ne pouez boire le cali	tre/ dict: Vous ne povez boire le cali¬
diables. Uous ne pouez estre parti¬	diables. Vous ne povez estre parti¬
⁊ de la table du diable. Uoulõs noꝰ	et de la table du diable. Voulons nous
prouocquer a ire le seigneur ⁊c. Et	provocquer a ire le seigneur etc. Et
entiere intelligence de uerite/ cõme	entiere intelligence de verite/ comme
benefices que iustemẽt on deburoit	benefices que justement on debvroit
nõmer uenefices procedans de ceste	nommer venefices procedans de ceste
de Rõme? Tu scais que ce sont biẽs	de Romme? Tu scais que ce sont biens
de Hierico/ conquis. Tu ne ignore	de Hierico/ conquis. Tu ne ignore
point en receuãt Euesche/ Abbaye/	point en recevant Evesche/ Abbaye/
toutes les abominations qui se fõt	toutes les abominations qui se font
neur de Dieu. Quelle excusation	neur de Dieu. Quelle excusation
peulx tu pretendre deuãt dieu/ ⁊ de¬	peulx tu pretendre devant dieu/ et de¬
la parolle de dieu que ce ne sont que	la parolle de dieu que ce ne sont que
nefice ung autre le aura, qui ꝑsecu¬	nefice ung autre le aura, qui persecu¬
tera les freres/ qui gaudira du reue	tera les freres/ qui gaudira du reve¬
ures. A toy ie respondz paroy blan¬	vres. A toy je respondz paroy blan¬
⁊ faulx hypocrite/ que nullement tu	et faulx hypocrite/ que nullement tu
ne dois ce faire. Car lapostre dit/ qͥl	ne dois ce faire. Car l’apostre dit/ qu’il
qͥl en resourde du biẽ. Puis/ qͥ est ce¬	qu’il en resourde du bien. Puis/ qui est ce¬
leurs possesseurs par orgueil/ auari	leurs possesseurs par orgueil/ avari¬
ce/ gourmãdise/ ⁊ par luxure qui de	ce/ gourmandise/ et par luxure qui de
dent? Toy donc qui recoys les bene	dent? Toy donc qui recoys les bene¬
moins tu consens ⁊ assiste a ceux qͥ	moins tu consens et assiste a ceux qui
la chantent, soit pour en auoir la	la chantent, soit pour en avoir la
uiure faisant la court a Leuangile	vivre faisant la court a L’evangile
enfouissant ce pendant et cachant	enfouissant ce pendant et cachant
le talent du Seigneur, quelque euã	le talent du Seigneur, quelque evan¬
es moins excuse. Car comme aueu¬	es moins excuse. Car comme aveu¬
tant offẽse ⁊ scãdale deuãt ton pro¬	tant offense et scandale devant ton pro¬
chain, tu ne idolatre pas tant seule¬	chain, tu ne idolatre pas tant seule¬
trer, seruãt a lidole, quand tu dis/	trer, servant a l’idole, quand tu dis/
de pain: Uoicy ton dieu, tõ sauueur	de pain: Voicy ton dieu, ton sauveur
qui ta rachete. Si cõme Aaaron qui	qui ta rachete. Si comme Aaron qui
obeissance uoulant plus complaire	obeissance voulant plus complaire
roboam meu plus par ambition et	roboam m’eu plus par ambition et
cõuoitise/ que par ignorance, disoiẽt	convoitise/ que par ignorance, disoient
ueau? Uoicy les dieux o Israel, qui	veau? Voicy les dieux o Israel, qui
Las mes tresaymez considerez en q̃l	Las mes tres aymez considerez en quel
espouẽtable inconueniẽt/ en quel pe	espoventable inconvenient/ en quel pe¬
uoyans deuant uoz yeux ⁊ cõmu¬	voyans devant voz yeux et commu¬
cõtre la maieste ⁊ bõte de dieu. Par¬	contre la majeste et bonte de dieu. Par¬
quoy delaissez ⁊ abandõnez telle ido	quoy delaissez et abandonnez telle ido¬
en ostãt le mal dentre uous resistez	en ostant le mal d’entre vous resistez
ce uray ministre Moyse, ⁊ ces urays	ce vray ministre Moyse, et ces vrays
Roys Asa, Iosaphat, Iosias, Eze¬	Roys Asa, Josaphat, Josias, Eze¬
uiue ⁊ puissante ꝑolle de dieu: ainsi	vive et puissante parolle de dieu: ainsi
princes ⁊ gouuerneurs est enioinct	princes et gouverneurs est enjoinct
de ruiner ⁊ aneantir telle idolatrie/	de ruiner et aneantir telle idolatrie/
si ainsi perseuerez iamais nentrerez	si ainsi perseverez jamais n’entrerez
que Aaron ⁊ les siẽs. Mais encore qͥ	que Aaron et les siens. Mais encore qui
est plꝰ a estimer/ au royaume ð dieu,	est plus a estimer/ au royaume de dieu,
sion. En laquelle dieu par sa grace	sion. En laquelle dieu par sa grace
dain nous conduise/ par le grand	dain nous conduise/ par le grand
Moyse, Iesus christ. Amen.	Moyse, Jesus christ. Amen.
ꝯgnoisse le noir du blãc: les tenebres	congnoisse le noir du blanc: les tenebres
redigeray en epilogue ⁊ petit recueil	redigeray en epilogue et petit recueil
ðspaĩdãt cõe en une table, icelle mes	despaindant come en une table, icelle mes¬
ra dunc ueue le tout cõtẽpler, mais	ra dunc veue le tout contempler, mais
a ce descrire ⁊ pourtraire toutes les	a ce descrire et pourtraire toutes les
plumes ⁊ pinceaux iamais ne suffi	plumes et pinceaux jamais ne suffi¬
(qui en ceste messe tant uariable et	(qui en ceste messe tant variable et
¶ Sensuyuẽt les abus damnables	¶ S’ensuyvent les abus damnables
qui sont en la messe, cõtraires	qui sont en la messe, contraires
sus Christ.	sus Christ.
inuention humaine/ ⁊ toutesfoys	invention humaine/ et toutesfoys
elle est cõmandee, cõe si elle estoit	elle est commandee, come si elle estoit
Matth.15.b. Rom̃.14.d.	Matth.15.b. Rom̃.14.d.
⁊ põpes dacoustremẽs diuers, tãt	et pompes d’acoustremens divers, tant
en couleurs que facons/ a limita¬	en couleurs que facons/ a l’imita¬
20.g 1.Pierre.3.a.2 Timo.2.c.	20.g 1.Pierre.3.a.2 Timo.2.c.
nee, q̃ sãs pain de fromẽt non le¬	nee, que sans pain de froment non le¬
ue/ uin nõ aigre/ pierre sacree/ ci¬	ve/ vin non aigre/ pierre sacree/ ci¬
Cõtre Matth.26.c. 1.Corin.11.c.	Contre Matth.26.c. 1.Corin.11.c.
pour les personnes qͥ la disent, cõ	pour les personnes qui la disent, con¬
stituees en plus grãde office ⁊ di¬	stituees en plus grande office et di¬
Romains.2.b.	Romains.2.b.
⁊ sacrifice, cõme sacrifians encore	et sacrifice, comme sacrifians encore
Iesus christ. Contre.1. Corin.11.	Jesus christ. Contre.1. Corin.11.
6 Par icelle promettẽt satisfaction	6 Par icelle promettent satisfaction
Isaie.43.d. Heb.9.c. Actes.4.b.	Isaie.43.d. Heb.9.c. Actes.4.b.
7 Pourtant quilz ont tãt estime en	7 Pourtant qu’ilz ont tant estime en
Canõ: duq̃l aussi les abuz sõt telz.	Canon: duquel aussi les abuz sont telz.
1 Le Canon est plus estime de eux/	1 Le Canon est plus estime de eux/
q̃ Leuãgile ou epistre: car aux laiz	que L’evangile ou epistre: car aux laiz
2 Il leur est cõmãde de dire sur peine	2 Il leur est commande de dire sur peine
5.d. Prouerb.30.a.	5.d. Proverb.30.a.
3 Ilz sõt oblation de pain ⁊ de uin.	3 Ilz sont oblation de pain et de vin.
4 Ilz offrent le filz au pere qui sest	4 Ilz offrent le filz au pere qui s’est
mothee.2.b. Hebre.1.a.	mothee.2.b. Hebre.1.a.
5 Ilz prient que leurs sacrifice soit	5 Ilz prient que leurs sacrifice soit
Abel ⁊ de Abrahã. Cõtre Heb.12.f.	Abel et de Abraham. Contre Heb.12.f.
manger Christ en chair ⁊ en os de¬	manger Christ en chair et en os de¬
dans le pain. Contre Ieh.6.g.	dans le pain. Contre Jeh.6.g.
de lascẽsiõ de Christ. Cõtre Luc	de l’ascension de Christ. Contre Luc
9 Le p̃stre seul rõpt ⁊ mãge le paĩ.	9 Le prestre seul rompt et mange le pain.
Cõtre Luc.22.b. 1.Corin.11.e.	Contre Luc.22.b. 1.Corin.11.e.
troys parties de lhostie. Contre	troys parties de l’hostie. Contre
11 De ce que elle est dicte seulemẽt	11 De ce que elle est dicte seulement
de matin ⁊ a ieun. Contre Mat¬	de matin et a jeun. Contre Mat¬
12 De ce quon deffend toucher le	12 De ce qu’on deffend toucher le
che. Contre Luc.22.b.	che. Contre Luc.22.b.
13 La seule mort de Christ nest poĩt	13 La seule mort de Christ n’est point
14 Ilz fõt la messe en cõmemoratiõ	14 Ilz font la messe en commemoration
15. Elle est dicte poͬ les mortz, au cõ	15. Elle est dicte pour les mortz, au con¬
traire de la Cene instituee poͬ les	traire de la Cene instituee pour les
16 Ilz esseuent le pain ⁊ le calice poͬ	16 Ilz essevent le pain et le calice pour
17 Pour les gestes ⁊ mines quilz	17 Pour les gestes et mines qu’ilz
font tãt hypocrites ⁊ dignes de ri	font tant hypocrites et dignes de ri¬
Contre Ephe.5.a.	Contre Ephe.5.a.
est fornicateͬ: la messe duq̃l est de¬	est fornicateur: la messe duquel est de¬
fẽdue ꝑ eux mesmes, ð ouyr/ tou	fendue par eux mesmes, de ouyr/ tou¬
19. De ce quon est ꝯtrainct de cõmu	19. De ce qu’on est contrainct de commu¬
lequel toutesfoys on ne doibt poĩt	lequel toutesfoys on ne doibt point
mãger. 1.Corin.5.c.	manger. 1.Corin.5.c.
a autre purgatoire/ q̃ au sang de	a autre purgatoire/ que au sang de
nettoye. 1.Iehã.1.c. Heb.1.a	nettoye. 1.Jehã.1.c. Heb.1.a
21 De ce quilz celebrent cõme symo	21 De ce qu’ilz celebrent comme symo¬
tẽporelle cõtreuenãs a leurs insti	temporelle contrevenans a leurs insti¬
22 Pour ce que elle est dicte ⁊ appli¬	22 Pour ce que elle est dicte et appli¬
quee/ tãt pour les bestes ⁊ choses	quee/ tant pour les bestes et choses
lãs dũg mesme emplastre guarir	lans d’ung mesme emplastre guarir
23 De ce que lune est solennelle, ⁊ a	23 De ce que l’une est solennelle, et a
diuerses ceremonies ⁊ facons de	diverses ceremonies et facons de
thieu.26.c. 1.Corin.11.e.	thieu.26.c. 1.Corin.11.e.
dict estre plus digne ⁊ auoir plus	dict estre plus digne et avoir plus
dautorite que toꝰ les anges/ que	d’autorite que tous les anges/ que
tre Rom̃.2.b. Ephe.6.c.	tre Rom̃.2.b. Ephe.6.c.
les, estimẽt q̃ Iesus Christ descen	les, estiment que Jesus Christ descen¬
de corporellemẽt ⁊ toute la court	de corporellement et toute la court
24.g. Actes.1.d.	24.g. Actes.1.d.
seruẽt en boytes ⁊ armaires leurs	servent en boytes et armaires leurs
hosties subiectes a pourritures et	hosties subjectes a pourritures et
les rues en certain tẽps ⁊ iours.	les rues en certain temps et jours.
27 De ce quon sen retourne dicelle	27 De ce qu’on s’en retourne d’icelle
aussi fol/ cõme on y est alle. Con	aussi fol/ comme on y est alle. Con¬
¶ De plusieurs autres abuz a suꝑstitiõs	¶ De plusieurs autres abuz a superstitions
Cauteles de la messe/ certes cauteleuses:	Cauteles de la messe/ certes cauteleuses:
au Rational diuin/ sans raison et rien	au Rational divin/ sans raison et rien
plus que inhumaine ⁊ diabolicque: au	plus que inhumaine et diabolicque: au
de chardons: ⁊ au Pontifical/ põt de tout	de chardons: et au Pontifical/ pont de tout
mal/ desquelz en sont totalemẽt remplis.	mal/ desquelz en sont totalement remplis.
plus communs ⁊ notables.	plus communs et notables.
2 Multitude de prestrailles.	2 Multitude de prestrailles.
3 Multitude de temples ⁊ chapelles.	3 Multitude de temples et chapelles.
5 Diuerses oblations ⁊ offrandes.	5 Diverses oblations et offrandes.
7 Loysiuete ⁊ truandise des rases.	7 L’oysivete et truandise des rases.
8 Multitude de paillardes.	8 Multitude de paillardes.
10 Tresmechante hypocrisie.	10 Tres mechante hypocrisie.
paoures.	paovres.
12 Renoncemẽt ⁊ abolissemẽt de la mor	12 Renoncement et abolissement de la mor
Et ainsi consequamment des autres/	Et ainsi consequamment des autres/
Bref lerreur de la messe est plus perni¬	Bref l’erreur de la messe est plus perni¬
cieux ⁊ dõmageable/ tant aux biens que	cieux et dommageable/ tant aux biens que
auoir plus de espece de sainctete ⁊ de bien:	avoir plus de espece de sainctete et de bien:
le uenin ou la peste qui est couuerte/ nuyst	le venin ou la peste qui est couverte/ nuyst
beaucoup plus/ que la manifeste.	beaucoup plus/ que la manifeste.
