Dõt clercz ⁊ prebstres on desprise/	Dont clercz et prebstres on desprise/
Dont uient telle imperfection?	Dont vient telle imperfection?
Le medecin.	Le medecin.
Cest par Peche/ ⁊ sa poison.	C'est par Peche/ et sa poison.
Le docteur.	Le docteur.
Si les espaules/ ⁊ les bras/	Si les espaules/ et les bras/
Uestus/ armez/ de gardebras/	Vestus/ armez/ de gardebras/
Qui font signification	Qui font signification
Des nobles gens/ ⁊ grandz estatz:	Des nobles gens/ et grandz estatz:
Oppressent les paoures par tas/	Oppressent les paovres par tas/
Dont uient si grande oppression?	Dont vient si grande oppression?
Le medecin.	Le medecin.
Cest par Peche/ ⁊ sa poison.	C'est par Peche/ et sa poison.
Le docteur.	Le docteur.
Si les iuges ⁊ officiers/	Si les juges et officiers/
Procureurs/ baillifz/ ⁊ greffiers/	Procureurs/ baillifz/ et greffiers/
Par traffique/ et seduction/	Par traffique/ et seduction/
Comme les mains a doigtz entiers/	Comme les mains a doigtz entiers/
Crochetent aux paoures le tiers	Crochetent aux paovres le tiers
De leur bien/ ⁊ font extorsion.	De leur bien/ et font extorsion.
Le medecin.	Le medecin.
Cest par Peche/ ⁊ sa poison.	C'est par Peche/ et sa poison.
Le docteur.	Le docteur.
Si les moynes ⁊ religieux/	Si les moynes et religieux/
Qui sont les costez/ ⁊ le creux/	Qui sont les costez/ et le creux/
Par charnelle corruption/	Par charnelle corruption/
Sont lubriques ⁊ scandaleux/	Sont lubriques et scandaleux/
Peruers ⁊ auaricieux/	Pervers et avaricieux/
Pleins de toute confusion?	Pleins de toute confusion?
Le medecin.	Le medecin.
Cest par Peche/ ⁊ sa poison.	C'est par Peche/ et sa poison.
Le docteur.	Le docteur.
Et si les quattre mendiantz	Et si les quattre mendiantz
Lesquelz sont daultruy mes disãtz/	Lesquelz sont d'aultruy mesdisantz/
En pleine predication:	En pleine predication:
Sans labourer ont les grãdz blãs/	Sans labourer ont les grandz blans/
Tant les gris/ q̃  les noirs/ ⁊ blans:	Tant les gris/ que  les noirs/ et blans:
Dont uient telle acquisition?	Dont vient telle acquisition?
Le medecin.	Le medecin.
Cest par Peche/ ⁊ sa poison.	C'est par Peche/ et sa poison.
Le docteur.	Le docteur.
Se aduenturiers/ ⁊ francz taulpins/	Se adventuriers/ et francz taulpins/
Pipeurs/ uolleurs, happelopins/	Pipeurs/ volleurs, happelopins/
De sang font grande effusion/	De sang font grande effusion/
Et si nen sont de nulz reprins/	Et si n'en sont de nulz reprins/
Les gensdarmes y sont comprins:	Les gensdarmes y sont comprins:
Dont uient telle incorrection?	Dont vient telle incorrection?
Le medecin.	Le medecin.
Cest par Peche/ ⁊ sa poison.	C'est par Peche/ et sa poison.
Le docteur.	Le docteur.
Sy auiourdhuy on rompt la loy	Sy aujourd'huy on rompt la loy
Du pape: de mauuais alloy/	Du pape: de mauvais alloy/
On est mis bien tost en prison/	On est mis bien tost en prison/
Mais non pour transgresser la foy/	Mais non pour transgresser la foy/
Et loy de Christ/ souuerain Roy:	Et loy de Christ/ souverain Roy:
Dont uient telle transgression?	Dont vient telle transgression?
Le medecin.	Le medecin.
Cest par Peche/ ⁊ sa poison.	C'est par Peche/ et sa poison.
Le docteur.	Le docteur.
Si les bourgeoys ⁊ les marchãtz/	Si les bourgeoys et les marchantz/
Qui sont les cuisses: sont marchãtz	Qui sont les cuisses: sont marchantz
En fraude/ ⁊ en deception/	En fraude/ et en deception/
Et par usure surmarchantz/	Et par usure surmarchantz/
En destruisant les gẽs des chãps:	En destruisant les gens des champs:
Dont uient telle destruction?	Dont vient telle destruction?
Le medecin.	Le medecin.
Cest par Peche/ ⁊ sa poison.	C'est par Peche/ et sa poison.
Le docteur.	Le docteur.
Si les ouuriers/ ⁊ mechaniques:	Si les ouvriers/ et mechaniques:
Qui sont comme iambes iniques/	Qui sont comme jambes iniques/
Font en leur operation	Font en leur operation
Tromperies/ dolz/ ⁊ traffiques/	Tromperies/ dolz/ et traffiques/
Selon leurs mestiers domestiques/	Selon leurs mestiers domestiques/
Excusans cauillation?	Excusans cavillation?
Le medecin.	Le medecin.
Cest par Peche/ ⁊ sa poison.	C'est par Peche/ et sa poison.
Le docteur.	Le docteur.
Si les laboureurs/ ⁊ censiers/	Si les laboureurs/ et censiers/
Trompent leurs maistres tresfonsiers/	Trompent leurs maistres tres fonsiers/
En demandant dilation:	En demandant dilation:
Et retiennent plusieurs quartiers/	Et retiennent plusieurs quartiers/
Par menteries a leurs rentiers/	Par menteries a leurs rentiers/
Et sont pleins dautre abusion?	Et sont pleins d'autre abusion?
Le medecin.	Le medecin.
Cest par Peche/ ⁊ sa poison.	C'est par Peche/ et sa poison.
Le docteur.	Le docteur.
Si lhermite en son hermitage:	Si l'hermite en son hermitage:
Soubz ung habit de bigottage/	Soubz ung habit de bigottage/
Est plein de crapulation/	Est plein de crapulation/
Sans seruir dieu de bon courage:	Sans servir dieu de bon courage:
Mais d ung esprit tel quel/ uolage:	Mais d'ung esprit tel quel/ volage:
Dont uient telle ideuotion?	Dont vient telle indevotion?
Le medecin.	Le medecin.
Cest par Peche/ ⁊ sa poison.	C'est par Peche/ et sa poison.
Le docteur.	Le docteur.
Si pour annoncer Leuangile/	Si pour annoncer L'evangile/
On est roty dessus la grisle/	On est roty dessus la grisle/
Ueu quen elle est saluation:	Veu qu'en elle est saluation:
Au uray croyant sans fiction:	Au vray croyant sans fiction:
Et celuy qui presche Uirgile/	Et celuy qui presche Virgile/
Est dit homme sage ⁊ habile/	Est dit homme sage et habile/
Dont uient cela/ ⁊ la raison?	Dont vient cela/ et la raison?
Le medecin.	Le medecin.
Cest par Peche/ ⁊ sa poison.	C'est par Peche/ et sa poison.
Le docteur.	Le docteur.
Si lhomme est malade en la teste/	Si l'homme est malade en la teste/
Ou tourmente de grand tempeste/	Ou tourmente de grand tempeste/
Pourquoy ua il hors sa maison?	Pourquoy va il hors sa maison?
Pour adorer los d une beste:	Pour adorer los d'une beste:
Ueu que a Iesus seul il compeste/	Veu que a Jesus seul il compeste/
Dont uient telle adoration?	Dont vient telle adoration?
Le medecin.	Le medecin.
Cest par Peche/ ⁊ sa poison.	C'est par Peche/ et sa poison.
Le docteur.	Le docteur.
Si bigottes/ ⁊ papelars/	Si bigottes/ et papelars/
En secret font leurs raliars/	En secret font leurs raliars/
Puis apres fornication	Puis apres fornication
Uont quester doubles ⁊ liars:	Vont quester doubles et liars:
Et si sont mocqueurs ⁊ raillars/	Et si sont mocqueurs et raillars/
Dont uient la simulation?	Dont vient la simulation?
Le medecin.	Le medecin.
Cest par Peche/ ⁊ sa poison.	C'est par Peche/ et sa poison.
Le docteur.	Le docteur.
Quand prebstres sont incõtinentz/	Quand prebstres sont incontinentz/
A chastete non pertinentz/	A chastete non pertinentz/
Ou les gentz de religion/	Ou les gentz de religion/
Pourquoy les tient on es conuentz	Pourquoy les tient on es conventz
Sans marier cõme aultres gentz/	Sans marier comme aultres gentz/
Dont uient/ la prohibition?	Dont vient/ la prohibition?
Le medecin.	Le medecin.
Cest par Peche/ ⁊ sa poison.	C'est par Peche/ et sa poison.
Le docteur.	Le docteur.
Pourquoy deffend on de manger	Pourquoy deffend on de manger
En ung certain temps de la chair:	En ung certain temps de la chair:
Ueu quon se remple de poisson/	Veu qu'on se remple de poisson/
Et quon en peult bien dispenser/	Et qu'on en peult bien dispenser/
Quant on ueult argẽt desbourser:	Quant on veult argent desbourser:
Dont uient la dispensation?	Dont vient la dispensation?
Le medecin.	Le medecin.
Cest par Peche/ ⁊ sa poison.	C'est par Peche/ et sa poison.
Et pour briefue conclusion	Et pour briefve conclusion
Peche mortel/ est seule source/	Peche mortel/ est seule source/
Qui faict en ce monde resource	Qui faict en ce monde resource
De tout mal/ ⁊ infection/	De tout mal/ et infection/
Orgueil a faict destruction/	Orgueil a faict destruction/
Dhumilite. Et auarice/	D'humilite. Et avarice/
(Qui est la racine de tout uice)	(Qui est la racine de tout vice)
A mis a sac dame largesse.	A mis a sac dame largesse.
Diligence meurt par paresse.	Diligence meurt par paresse.
Luxure destruict continence.	Luxure destruict continence.
Presumption pert esperance.	Presumption pert esperance.
Enuie est contraire a amour.	Envie est contraire a amour.
Et blaspheme sans nul seiour/	Et blaspheme sans nul sejour/
Faict la guerre a lhonneur de dieu:	Faict la guerre a l'honneur de dieu:
Par ainsi peche en tout lieu/	Par ainsi peche en tout lieu/
De tout mal est cause ⁊ racine.	De tout mal est cause et racine.
Le docteur.	Le docteur.
Helas donnez y medecine:	Helas donnez y medecine:
Uous estes seul qui guarissez	Vous estes seul qui guarissez
Ceulx a qui grace eslargissez/	Ceulx a qui grace eslargissez/
De uous tout seul noꝰ uiẽt salut.	De vous tout seul nous vient salut.
Le medecin.	Le medecin.
Encore nest point reuolut	Encore n'est point revolut
Son estat specialement:	Son estat specialement:
Il fault noter premierement	Il fault noter premierement
Que hypotase ⁊ supersistence	Que hypotase et supersistence
De lurine/ a bonne euidence	De l'urine/ a bonne evidence
Ce monstre la digestion/	Ce monstre la digestion/
Auoir bonne operation/	Avoir bonne operation/
Et chaleur au foye ⁊ au coeur/	Et chaleur au foye et au coeur/
Cela mitigue la rigueur	Cela mitigue la rigueur
Du uenin: Car Chrestiente	Du venin: Car Chrestiente
Tousiours en foy/ ⁊ charite/	Tousjours en foy/ et charite/
Et esperance/ ha permanence	Et esperance/ ha permanence
Cest hypotase ⁊ apparence/	C'est hypotase et apparence/
Monstrant quelle ne doibt mourir.	Monstrant qu'elle ne doibt mourir.
Inspiration.	Inspiration.
Uueillez nous dõc bien tost ouurir/	Vueillez nous donc bien tost ouvrir/
Ou le tient le mal quelle porte.	Ou le tient le mal qu'elle porte.
Le medecin.	Le medecin.
A ce faire ie me transporte:	A ce faire je me transporte:
Et ueulx selon les troys parties	Et veulx selon les troys parties
Qui sont en lurine departies/	Qui sont en l'urine departies/
(Cest la haulte/ moyenne ⁊ basse)	(C'est la haulte/ moyenne et basse)
Declarer le mal qui la lasse.	Declarer le mal qui la lasse.
Ie trouue en la partie haulte	Je trouve en la partie haulte
De lurine/ une grande faulte:	De l'urine/ une grande faulte:
Car le cercle quon dit nephile/	Car le cercle qu'on dit nephile/
Qui est aux medecins facile:	Qui est aux medecins facile:
Est trop gras ⁊ trop enflamme/	Est trop gras et trop enflamme/
Estincellant/ ⁊ allume:	Estincellant/ et allume:
Cela denotte que le chief	Cela denotte que le chief
Et cerueau est plein de meschief.	Et cerveau est plein de meschief.
Hebete/ trouble/ ⁊ tout las.	Hebete/ trouble/ et tout las.
Inspiration.	Inspiration.
Qui est le chief?	Qui est le chief?
Le medecin.	Le medecin.
Sont les prelatz/	Sont les prelatz/
Des chrestiens/ entendez uous?	Des chrestiens/ entendez vous?
Inspiration.	Inspiration.
Les p̃latz? uoire/ mais dictes nous	Les prelatz? voire/ mais dictes nous
Selon que monstre ceste urine	Selon que monstre ceste urine
Quelle maladie y domine:	Quelle maladie y domine:
Et comment on y peult pouruoir?	Et comment on y peult pourvoir?
Le medecin.	Le medecin.
Au chief y a pour dire uoir	Au chief y a pour dire voir
Ung gros ⁊ merueilleux caterre/	Ung gros et merveilleux caterre/
Qui le faict cliner iusque a terre:	Qui le faict cliner jusque a terre:
Cest lamour des biens terriens/	C'est l'amour des biens terriens/
Car les prelatz ne deussent riens	Car les prelatz ne deussent riens
Preferer au bien celestin/	Preferer au bien celestin/
Mais puis que Peche par uenin	Mais puis que Peche par venin
Dauarice les infecta:	D'avarice les infecta:
Chascun de eulx le coeur infect a/	Chascun de eulx le coeur infect a/
En desirant les biens du monde.	En desirant les biens du monde.
Le docteur.	Le docteur.
Cest donc le caterre immunde/	C'est donc le caterre immunde/
Qui les a faictz simoniacles/	Qui les a faictz simoniacles/
Uendantz le dieu des tabernacles/	Vendantz le dieu des tabernacles/
Sacrileges/ larrons agus/	Sacrileges/ larrons agus/
Sectateurs de Simon magus/	Sectateurs de Simon magus/
Quon doibt dire plus priapistes/	Qu'on doibt dire plus priapistes/
Bacchanaliens/ ⁊ papistes/	Bacchanaliens/ et papistes/
Ueneriens/ gentz de Sodomes/	Veneriens/ gentz de Sodomes/
Que lon ne doibt sainctz/ ⁊ preudhõmes.	Que l'on ne doibt sainctz/ et preudhommes.
L eglise est par eulx diuisee:	L'eglise est par eulx divisee:
Chascun de eulx y prent sa hauee:	Chascun de eulx y prent sa havee:
Lung entre par barat ⁊ force/	L'ung entre par barat et force/
Lautre/ par noblesse lefforce:	L'autre/ par noblesse l'efforce:
Lung crochette lhuys par proces/	L'ung crochette l'huys par proces/
Lautre/ par dons y a acces:	L'autre/ par dons y a acces:
Lung uend les dignes sacrementz/	L'ung vend les dignes sacrementz/
Et lautre donne a garnemens/	Et l'autre donne a garnemens/
Macquereaux/ putaĩs/ ⁊ bastardz:	Macquereaux/ putains/ et bastardz:
Uoila comment ilz sont espars/	Voila comment ilz sont espars/
Les biens des paoures chrestiens/	Les biens des paovres chrestiens/
Le riche a tout/ le paoure riens.	Le riche a tout/ le paovre riens.
Aucuns soubz la couleur ⁊ tiltre	Aucuns soubz la couleur et tiltre
De leuangile/ ou de lepistre	De l'evangile/ ou de l'epistre
Recoyuent des gros benefices/	Recoyvent des gros benefices/
Des dignitez/ ⁊ des offices/	Des dignitez/ et des offices/
Procedantz du bourbier Romain:	Procedantz du bourbier Romain:
Non obstant quil leur soit certain/	Non obstant qu'il leur soit certain/
Que telz biẽs sont tresmal acquis/	Que telz biens sont tres mal acquis/
Comme danathemat conquis:	Comme d'anathemat conquis:
Mais soubz couleur euangelique/	Mais soubz couleur evangelique/
Ilz entendent a leur practique:	Ilz entendent a leur practique:
Car quand ilz les ont attrappez/	Car quand ilz les ont attrappez/
Ilz sont tellement aggrippez/	Ilz sont tellement aggrippez/
Entre leurs mains quon ne les peult	Entre leurs mains qu'on ne les peult
Rauoir/ ⁊ tirer quand on ueult:	Ravoir/ et tirer quand on veult:
Or deuant les auoir receuz/	Or devant les avoir receuz/
Ilz disoient que bien repeuz	Ilz disoient que bien repeuz
En seroient les fameliques:	En seroient les fameliques:
Mais premiers les euangeliques/	Mais premiers les evangeliques/
Et annonciateurs dicelle.	Et annonciateurs d'icelle.
Affin que leur mal ie ne celle/	Affin que leur mal je ne celle/
Ie uous diray que cest quilz font.	Je uous diray que c'est qu'ilz font.
(Apres que tant de bien ilz ont)	(Apres que tant de bien ilz ont)
Certainement ilz ont grand honte	Certainement ilz ont grand honte
De leuangile: ⁊ nen font conte/	De l'evangile: et n'en font conte/
Fors (par aduenture) en secret:	Fors (par adventure) en secret:
Disantz: quil fault estre discret/	Disantz: qu'il fault estre discret/
Et euiter le grand scandale/	Et eviter le grand scandale/
Quil uient den disputer en salle/	Qu'il vient d'en disputer en salle/
Ou en public deuant les gentz/	Ou en public devant les gentz/
Mais/ ains qͥlz fussẽt faictz regẽtz/	Mais/ ains qu'ilz fussent faictz regentz/
Des eueschez dont ont pecune:	Des eveschez dont ont pecune:
Ou ains dauoir office aucune/	Ou ains d'avoir office aucune/
Tousiours auoient Christ en la bouche:	Tousjours avoient Christ en la bouche:
Mais en apres nulz de eulx ny touche/	Mais en apres nulz de eulx n'y touche/
Son y touche/ cest froidement,	S'on y touche/ c'est froidement,
Par maniere dacquittement/	Par maniere d'acquittement/
Et auec gentz a eulx semblables.	Et avec gentz a eulx semblables.
Helas/ ilz sont faictz dissemblables	Helas/ ilz sont faictz dissemblables
A eulx mesmes par auarice:	A eulx mesmes par avarice:
Ilz font la court/ au fort/ ⁊ riche/	Ilz font la court/ au fort/ et riche/
Et les paoures sont mis dehors	Et les paovres sont mis dehors
Desquelz ilz estoient consors/	Desquelz ilz estoient consors/
Domestiques/ ⁊ familiers/	Domestiques/ et familiers/
Auarice en faict par milliers/	Avarice en faict par milliers/
Auiourdhuy nyer Leuangile:	Aujourd'huy nyer L'evangile:
Car tel quil souloit en la uille	Car tel qu'il souloit en la ville
(Deuant auoir du bien) prescher:	(Devant auoir du bien) prescher:
A bien grand peine/ ose il cracher/	A bien grand peine/ ose il cracher/
De paour quil ne soit dit quil est	De paour qu'il ne soit dit qu'il est
De Iesus christ: uoyla que cest.	De Jesus christ: voyla que c'est.
Pẽsez bien messieurs les paulistes/	Pensez bien messieurs les paulistes/
Ce que par les euangelistes/	Ce que par les evangelistes/
Il est escript de contemner	Il est escript de contemner
Les biens/ qui font l hõme damner:	Les biens/ qui font l'homme damner:
Ne abhorrez pas les fugitifz/	Ne abhorrez pas les fugitifz/
Secourez aux paoures captifz/	Secourez aux paovres captifz/
Uous ne le faictes point a lhõme:	Vous ne le faictes point a l'homme:
Mais a Iesus qui dit en somme:	Mais a Jesus qui dit en somme:
Quod fecistis his pusillis/	Quod fecistis his pusillis/
Mihi certe hoc fecistis/	Mihi certe hoc fecistis/
Les pusilles sont domestiques	Les pusilles sont domestiques
De la foy: quon dit heretiques/	De la foy: qu'on dit heretiques/
A tort: ⁊ qui ont tout perdu/	A tort: et qui ont tout perdu/
Pour ensuyuir Iesus tout nud/	Pour ensuyvir Jesus tout nud/
Pour uerite en droit tenir/	Pour verite en droit tenir/
Et la saincte foy soustenir/	Et la saincte foy soustenir/
Les pusilles sont diseteux/	Les pusilles sont diseteux/
Qui nõt point uaillãt dix estoeux:	Qui n'ont point vaillant dix estoeux:
Non poĩt ces gros pãceuz caphars.	Non point ces gros panceuz caphars.
Le medecin.	Le medecin.
Par ce catarre en toutes pars/	Par ce catarre en toutes pars/
Chrestiente est a meschief	Chrestiente est a meschief
Elle na plus sante au chief/	Elle n'a plus sante au chief/
Dequoy sont ses yeulx aggrauez	De quoy sont ses yeulx aggravez
Tous chassieux/ ⁊ moult greuez	Tous chassieux/ et moult grevez
Par non scauoir/ ⁊ ignorance/	Par non scavoir/ et ignorance/
Que luy cause telle greuance/	Que luy cause telle grevance/
Ses oreilles/ ⁊ ses oyes/	Ses oreilles/ et ses oyes/
Sont fermees/ ⁊ assourdies/	Sont fermees/ et assourdies/
Sans ouyr lexhortation/	Sans ouyr l'exhortation/
De saincte predication:	De saincte predication:
Et ses mains sõt toutes punaises/	Et ses mains sont toutes punaises/
Puantes comme les punaises/	Puantes comme les punaises/
Sans discretion odorer/	Sans discretion odorer/
Et sans ung seul dieu adorer/	Et sans ung seul dieu adorer/
Sa langue est en perplexite/	Sa langue est en perplexite/
Et ne peult bien en uerite	Et ne peult bien en verite
Parler pertinente doctrine:	Parler pertinente doctrine:
Sa face palle/ ⁊ meigre mine/	Sa face palle/ et meigre mine/
Bigle oeil/ a regarder mal ample/	Bigle oeil/ a regarder mal ample/
Car elle monstre malle exemple.	Car elle monstre malle exemple.
Aussi le chief au corps ne enuoye/	Aussi le chief au corps ne envoye/
Par le col rien qui le pouruoye/	Par le col rien qui le pourvoye/
Brief/ le chief est moult agite.	Brief/ le chief est moult agite.
Bon oeuure.	Bon oeuvre.
Helas/ helas Chrestiente/	Helas/ helas Chrestiente/
Que uous endurez de moleste:	Que vous endurez de moleste:
On dit: que le mal de la teste	On dit: que le mal de la teste
Faict tout le corps mal se porter/	Faict tout le corps mal se porter/
Et par ce point on doibt noter/	Et par ce point on doibt noter/
Que si le monde faict du mal/	Que si le monde faict du mal/
Cela prouient du capital:	Cela provient du capital:
Cest du clerge nen doubtez pas/	C'est du clerge n'en doubtez pas/
Qui uit sans raison/ ne compas/	Qui vit sans raison/ ne compas/
Remply de tous pechez difformes/	Remply de tous pechez difformes/
Pompes/ ⁊ abuz multiformes/	Pompes/ et abuz multiformes/
Uoila que nous faict le clerge.	Voila que nous faict le clerge.
Le medecin.	Le medecin.
Tout ce mal sera descharge/	Tout ce mal sera descharge/
Quelq̃ iour par force/ ou douleur.	Quelque jour par force/ ou douleur.
Apres ie uoy une rougeur/	Apres je voy une rougeur/
Tout au milieu de son urine/	Tout au milieu de son urine/
Signifiant mal de poictrine/	Signifiant mal de poictrine/
Despaules/ de bras/ doigz/ ⁊ maĩs:	D'espaules/ de bras/ doigz/ et mains:
Lequel Peche par ses uenins	Lequel Peche par ses venins
Luy cause: affin que trop la blesse.	Luy cause: affin que trop la blesse.
Le docteur.	Le docteur.
Qui sont ces membres?	Qui sont ces membres?
Le medecin.	Le medecin.
Cest noblesse.	C'est noblesse.
Qui nous blesse en tous estas/	Qui nous blesse en tous estas/
Laquelle destruict a grand tas	Laquelle destruict a grand tas
Les paoures gens laborieux.	Les paovres gens laborieux.
Le docteur.	Le docteur.
Et qui sont les bras furieux/	Et qui sont les bras furieux/
Ayantz part a ces maulx modernes?	Ayantz part a ces maulx modernes?
Le medecin.	Le medecin.
Ce sont les princes subalternes.	Ce sont les princes subalternes.
Les mains sõt enseignes certaines/	Les mains sont enseignes certaines/
Cheuestains/ p̃uostz/ cappitaines/	Chevestains/ prevoostz/ cappitaines/
Et les maĩs sõt des doigz fournies/	Et les mains sont des doigz fournies/
Qui sont bandes/ ⁊ compagnies/	Qui sont bandes/ et compagnies/
Tant dhommes darmes/ que darchiers/	Tant d'hommes d'armes/ que d'archiers/
De francz taulpins/ de aduenturiers/	De francz taulpins/ de adventuriers/
Qui remplis de crudelite/	Qui remplis de crudelite/
Ont tant battu Chrestiente/	Ont tant battu Chrestiente/
Qui lont destruicte ⁊ affollee.	Qui l'ont destruicte et affollee.
Inspiration.	Inspiration.
Helas/ ilz lont descheuellee:	Helas/ ilz l'ont deschevellee:
Cest par Peche que tout prouient.	C'est par Peche que tout provient.
Le medecin.	Le medecin.
Proceder oultre il me conuient:	Proceder oultre il me convient:
Par lurine iuger du creux	Par l'urine juger du creux
Ha? quil y a de maulx accreux/	Ha? qu'il y a de maulx accreux/
Lestomach qui doibt digerer/	L'estomach qui doibt digerer/
Toute uiande/ ⁊ conferer	Toute viande/ et conferer
A tous mẽbres chascun leur part:	A tous membres chascun leur part:
Ce porte mal/ car il espart	Ce porte mal/ car il espart
Desordonnement son office.	Desordonnement son office.
Bon oeuure.	Bon oeuvre.
Aussi font ceulx de la iustice:	Aussi font ceulx de la justice:
Qui ont lestomach corrompu/	Qui ont l'estomach corrompu/
Refroide/ lasse/ rompu/	Refroide/ lasse/ rompu/
Car les iuges souuent auallent/	Car les juges souvent avallent/
Les gras morceaux/ qui peu leur uallent:	Les gras morceaux/ qui peu leur vallent:
Et souuent cela les empesche/	Et souvent cela les empesche/
Dexpedier iuste despesche	D'expedier juste despesche
Aux paoures gens qui ont bon droict:	Aux paovres gens qui ont bon droict:
Et puis/ lestomach est si froid/	Et puis/ l'estomach est si froid/
Que iustice ne regne plus.	Que justice ne regne plus.
Le medecin.	Le medecin.
Selon ceste urine au surplus:	Selon ceste urine au surplus:
Son fiel est par trop enflamme/	Son fiel est par trop enflamme/
Et son poulmon est entame/	Et son poulmon est entame/
Dont a grand peine elle respire/	Dont a grand peine elle respire/
La ratte pourrit/ ⁊ empire/	La ratte pourrit/ et empire/
Les entrailles sont es uuydees/	Les entrailles sont es vuydees/
Et le ventre a dures undees/	Et le ventre a dures undees/
Et ses reins sont pleins de grauelle:	Et ses reins sont pleins de gravelle:
Parquoy/ en brief ie uous reuelle	Parquoy/ en brief je vous revelle
Chrestiente a la rigueur/	Chrestiente a la rigueur/
Na plus rien de sain que le coeur:	N'a plus rien de sain que le coeur:
Et ceste urine en uerite/	Et ceste urine en verite/
Monstre/ que au senestre coste	Monstre/ que au senestre coste
Sourt une grosse pleuresie.	Sourt une grosse pleuresie.
Bon oeuure.	Bon oeuvre.
Iesus quest ce?	Jesus qu'est ce?
Le medecin.	Le medecin.
Cest heresie.	C'est heresie.
Uoicy ou gist tout le dangier/	Voicy ou gist tout le dangier/
Legieremẽt la fault saigner:	Legierement la fault saigner:
Affin que le sang precieux/	Affin que le sang precieux/
Ne soit du pestilentieux/	Ne soit du pestilentieux/
Gaste.	Gaste.
Bon oeuure.	Bon oeuvre.
Las/ quon y remedie.	Las/ qu'on y remedie.
Le medecin.	Le medecin.
La source uient ie uous affie:	La source vient je vous affie:
De ces uendeurs de sacrementz/	De ces vendeurs de sacrementz/
Et de ces porteurs dossementz/	Et de ces porteurs d'ossementz/
Des pardonneurs ⁊ des cagotz/	Des pardonneurs et des cagotz/
Des argumentz/ ⁊ des ergotz	Des argumentz/ et des ergotz
De ces docteurs contemplatifz/	De ces docteurs contemplatifz/
Illuminez/ mais potatifz/	Illuminez/ mais potatifz/
Ausquelz y fault uin theologal	Ausquelz y fault vin theologal
Deuant trouuer leur sens moralz:	Devant trouver leur sens moralz:
Par lessusdictz uint heresie/	Par les susdictz vint heresie/
Hardis/ suyuantz leur frenaisie/	Hardis/ suyvantz leur frenaisie/
Et affermantz sans auoir texte	Et affermantz sans avoir texte
Plusieurs notables de leur teste/	Plusieurs notables de leur teste/
Contraires a la loy diuine/	Contraires a la loy divine/
Par leur sophistique doctrine	Par leur sophistique doctrine
Et puis ilz ont tant faict de gloses/	Et puis ilz ont tant faict de gloses/
(Ausquelles sont erreurs encloses)	(Ausquelles sont erreurs encloses)
Quilz ont a la lettre adiouste/	Qu'ilz ont a la lettre adjouste/
Et du uray texte tant oste/	Et du vray texte tant oste/
Quilz ont destruict lintelligence/	Qu'ilz ont destruict l'intelligence/
Du sainct esprit par uiolence.	Du sainct esprit par violence.
Item ilz ont mis tous leurs cures/	Item ilz ont mis tous leurs cures/
A uendre ⁊ achepter des cures/	A vendre et achepter des cures/
Tellement quon a rien a Rõme/	Tellement qu'on a rien a Romme/
Sans payer dargent une somme.	Sans payer d'argent une somme.
Procedõs en autre matiere	Procedons en autre matiere
Sans en rien laisser au derriere:	Sans en rien laisser au derriere:
Apres les places cerebrines/	Apres les places cerebrines/
Pectorales/ ⁊ intestines/	Pectorales/ et intestines/
Et regions superieures/	Et regions superieures/
De lurine/ aux inferieures	De l'urine/ aux inferieures
Uenons: ha? quelles sont masisses/	Venons: ha? qu'elles sont masisses/
Et noires/ il fault que les cuysses/	Et noires/ il fault que les cuysses/
Iambes/ ⁊ piedz ayent trauail	Jambes/ et piedz ayent travail
Tout iusques au bout de lorteil:	Tout jusques au bout de l'orteil:
Lurine le donne a entendre.	L'urine le donne a entendre.
Bon oeuure .	Bon oeuvre .
Ha/ uueillez nous ung peu apprẽdre/	Ha/ vueillez nous ung peu apprendre/
Que denottent les cuysses ambes/	Que denottent les cuysses ambes/
Aussi les deux piedz.	Aussi les deux piedz.
Le medecin.	Le medecin.
Cuisses/ iambes/	Cuisses/ jambes/
Et les piedz sur terre marchantz/	Et les piedz sur terre marchantz/
Denottent bourgeoys/ ⁊ marchãs/	Denottent bourgeoys/ et marchans/
Et laboureurs. Les mẽbres portẽt	Et laboureurs. Les membres portent
Les hommes ou ilz se transportent	Les hommes ou ilz se transportent
Et soustiennent le pesant faiz	Et soustiennent le pesant faiz
Du corps: quãd ilz sont bien refaiz:	Du corps: quand ilz sont bien refaiz:
Car bourgeoisie/ ⁊ marchandise/	Car bourgeoisie/ et marchandise/
Et labeur/ soustiennent leglise.	Et labeur/ soustiennent l'eglise.
Et toute iustice ⁊ noblesse.	Et toute justice et noblesse.
Bon oeuure.	Bon oeuvre.
Ie uous prie/ quel mal blesse	Je vous prie/ quel mal blesse
Les premiers/ les secondz/ ⁊ tiers?	Les premiers/ les secondz/ et tiers?
Le medecin.	Le medecin.
Les bourgeoys/ ⁊ les gros rẽtiers/	Les bourgeoys/ et les gros rentiers/
Par peche/ dont ilz fõt coustumes/	Par peche/ dont ilz font coustumes/
Dont cuysses pleines dapostumes:	Dont cuysses pleines d'apostumes:
Les marchãs/ ꝑ mauuaises meurs	Les marchans/ par mauvaises meurs
Sont iambes enflees dhumeurs:	Sont jambes enflees d'humeurs:
Les cuysses ont des pourritures/	Les cuysses ont des pourritures/
Et les iambes ont des fistures/	Et les jambes ont des fistures/
Et des mules/ car laboureux	Et des mules/ car laboureux
